SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB081B,1,29,199.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,200.00,987,204.50,Yes,55
MUTRIPB081B,1,30,206.00,1,AngryA,HappyA,HappyA,Right,AngryA,Left,207.00,1025,211.50,No,53
MUTRIPB081B,1,31,216.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,217.00,2354,221.50,No,00
MUTRIPB081B,1,32,223.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,224.00,1026,228.50,Yes,50
MUTRIPB081B,1,33,230.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,231.00,768,235.50,Yes,67
MUTRIPB081B,1,34,237.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,238.00,637,242.50,Yes,75
MUTRIPB081B,1,35,244.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,245.00,763,249.50,Yes,80
MUTRIPB081B,1,36,251.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,252.00,681,256.50,No,67
MUTRIPB081B,1,37,258.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,259.00,694,263.50,No,57
MUTRIPB081B,1,38,265.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,266.00,660,270.50,No,50
MUTRIPB081B,1,39,272.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,273.00,2185,277.50,Yes,56
MUTRIPB081B,1,40,279.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,280.00,679,284.50,Yes,60
MUTRIPB081B,1,41,286.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,287.00,572,291.50,Yes,64
MUTRIPB081B,1,42,293.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,294.00,466,298.50,Yes,67
MUTRIPB081B,1,43,300.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,301.00,743,305.50,No,62
MUTRIPB081B,1,44,307.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,308.00,741,312.50,No,57
MUTRIPB081B,1,45,314.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,315.00,626,319.50,No,53
MUTRIPB081B,1,46,321.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,322.00,984,326.50,Yes,56
MUTRIPB081B,1,47,328.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,329.00,717,333.50,No,53
MUTRIPB081B,1,48,335.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,336.00,1635,340.50,Yes,56
MUTRIPB081B,1,49,342.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,343.00,768,347.50,Yes,58
MUTRIPB081B,1,50,349.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,350.00,718,354.50,Yes,60
MUTRIPB081B,1,51,356.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,357.00,843,361.50,Yes,62
MUTRIPB081B,1,52,363.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,364.00,745,368.50,No,59
MUTRIPB081B,1,53,370.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,371.00,750,375.50,Yes,61
MUTRIPB081B,1,54,377.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,378.00,700,382.50,Yes,63
MUTRIPB081B,1,55,384.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,385.00,641,389.50,Yes,64
MUTRIPB081B,1,56,391.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,392.00,743,396.50,No,62
MUTRIPB081B,1,57,398.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,399.00,580,403.50,No,59
MUTRIPB081B,1,58,405.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,406.00,1146,410.50,Yes,61
MUTRIPB081B,1,59,412.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,413.00,703,417.50,No,59
MUTRIPB081B,1,60,419.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,420.00,797,424.50,No,57
MUTRIPB081B,1,61,429.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,430.00,2297,434.50,Yes,100
MUTRIPB081B,1,62,436.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,437.00,846,441.50,Yes,100
MUTRIPB081B,1,63,443.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,444.00,796,448.50,Yes,100
MUTRIPB081B,1,64,450.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,451.00,745,455.50,Yes,100
MUTRIPB081B,1,65,457.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,458.00,687,462.50,Yes,100
MUTRIPB081B,1,66,464.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,465.00,813,469.50,No,83
MUTRIPB081B,1,67,471.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,472.00,706,476.50,No,71
MUTRIPB081B,1,68,478.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,479.00,856,483.50,No,63
MUTRIPB081B,1,69,485.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,486.00,733,490.50,Yes,67
MUTRIPB081B,1,70,492.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,493.00,842,497.50,Yes,70
MUTRIPB081B,1,71,499.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,500.00,792,504.50,Yes,73
MUTRIPB081B,1,72,506.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,507.00,1085,511.50,Yes,75
MUTRIPB081B,1,73,513.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,514.00,713,518.50,No,69
MUTRIPB081B,1,74,520.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,521.00,928,525.50,No,64
MUTRIPB081B,1,75,527.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,528.00,774,532.50,No,60
MUTRIPB081B,1,76,534.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,535.00,611,539.50,Yes,63
MUTRIPB081B,1,77,541.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,542.00,825,546.50,No,59
MUTRIPB081B,1,78,548.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,549.00,1430,553.50,Yes,61
MUTRIPB081B,1,79,555.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,556.00,755,560.50,Yes,63
MUTRIPB081B,1,80,562.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,563.00,777,567.50,Yes,65
MUTRIPB081B,1,81,569.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,570.00,1207,574.50,Yes,67
MUTRIPB081B,1,82,576.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,577.00,804,581.50,No,64
MUTRIPB081B,1,83,583.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,584.00,802,588.50,Yes,65
MUTRIPB081B,1,84,590.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,591.00,983,595.50,Yes,67
MUTRIPB081B,1,85,597.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,598.00,877,602.50,Yes,68
MUTRIPB081B,1,86,604.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,605.00,1066,609.50,No,65
MUTRIPB081B,1,87,611.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,612.00,864,616.50,No,63
MUTRIPB081B,1,88,618.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,619.00,997,623.50,Yes,64
MUTRIPB081B,1,89,625.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,626.00,722,630.50,No,62
MUTRIPB081B,1,90,632.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,633.00,617,637.50,No,60
MUTRIPB081B,1,91,642.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,643.00,2540,647.50,Yes,100
MUTRIPB081B,1,92,649.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,650.00,2937,654.50,No,50
MUTRIPB081B,1,93,656.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,657.00,736,661.50,Yes,67
MUTRIPB081B,1,94,663.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,664.00,645,668.50,Yes,75
MUTRIPB081B,1,95,670.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,671.00,571,675.50,Yes,80
MUTRIPB081B,1,96,677.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,678.00,888,682.50,No,67
MUTRIPB081B,1,97,684.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,685.00,1110,689.50,No,57
MUTRIPB081B,1,98,691.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,692.00,971,696.50,No,50
MUTRIPB081B,1,99,698.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,699.00,897,703.50,Yes,56
MUTRIPB081B,1,100,705.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,706.00,646,710.50,Yes,60
MUTRIPB081B,1,101,712.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,713.00,524,717.50,Yes,64
MUTRIPB081B,1,102,719.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,720.00,577,724.50,Yes,67
MUTRIPB081B,1,103,726.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,727.00,799,731.50,No,62
MUTRIPB081B,1,104,733.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,734.00,1236,738.50,No,57
MUTRIPB081B,1,105,740.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,741.00,626,745.50,No,53
MUTRIPB081B,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,748.00,2727,752.50,Yes,56
MUTRIPB081B,1,107,754.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,755.00,885,759.50,No,53
MUTRIPB081B,1,108,761.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,762.00,754,766.50,No,50
MUTRIPB081B,1,109,768.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,769.00,776,773.50,Yes,53
MUTRIPB081B,1,110,775.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,776.00,517,780.50,Yes,55
MUTRIPB081B,1,111,782.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,783.00,715,787.50,Yes,57
MUTRIPB081B,1,112,789.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,790.00,536,794.50,No,55
MUTRIPB081B,1,113,796.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,797.00,1222,801.50,Yes,57
MUTRIPB081B,1,114,803.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,804.00,715,808.50,Yes,58
MUTRIPB081B,1,115,810.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,811.00,641,815.50,Yes,60
MUTRIPB081B,1,116,817.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,818.00,894,822.50,No,58
MUTRIPB081B,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,825.00,604,829.50,No,56
MUTRIPB081B,1,118,831.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,832.00,681,836.50,Yes,57
MUTRIPB081B,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,839.00,711,843.50,No,55
MUTRIPB081B,1,120,845.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,846.00,580,850.50,No,53
MUTRIPB081B,1,Task ended,852,10:44 26/02/2018
