SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB012BV1,1,85,597.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,598.00,868,602.50,Yes,48
MUTRIPB012BV1,1,86,604.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,605.00,1244,609.50,Yes,50
MUTRIPB012BV1,1,87,611.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,612.00,756,616.50,Yes,52
MUTRIPB012BV1,1,88,618.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,619.00,1996,623.50,Yes,54
MUTRIPB012BV1,1,89,625.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,626.00,1572,630.50,Yes,55
MUTRIPB012BV1,1,90,632.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,633.00,1116,637.50,Yes,57
MUTRIPB012BV1,1,91,642.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,643.00,780,647.50,Yes,100
MUTRIPB012BV1,1,92,649.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,650.00,660,654.50,No,50
MUTRIPB012BV1,1,93,656.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,657.00,818,661.50,Yes,67
MUTRIPB012BV1,1,94,663.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,664.00,1860,668.50,No,50
MUTRIPB012BV1,1,95,670.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,671.00,1700,675.50,Yes,60
MUTRIPB012BV1,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,678.00,1234,682.50,Yes,67
MUTRIPB012BV1,1,97,684.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,685.00,1148,689.50,Yes,71
MUTRIPB012BV1,1,98,691.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,692.00,65,696.50,No,63
MUTRIPB012BV1,1,99,698.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,699.00,956,703.50,No,56
MUTRIPB012BV1,1,100,705.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,706.00,188,710.50,No,50
MUTRIPB012BV1,1,101,712.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,713.00,372,717.50,Yes,55
MUTRIPB012BV1,1,102,719.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,720.00,1260,724.50,No,50
MUTRIPB012BV1,1,103,726.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,727.00,876,731.50,Yes,54
MUTRIPB012BV1,1,104,733.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,734.00,842,738.50,Yes,57
MUTRIPB012BV1,1,105,740.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,741.00,938,745.50,Yes,60
MUTRIPB012BV1,1,106,747.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,748.00,811,752.50,Yes,63
MUTRIPB012BV1,1,107,754.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,755.00,1067,759.50,Yes,65
MUTRIPB012BV1,1,108,761.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,762.00,539,766.51,No,61
MUTRIPB012BV1,1,109,768.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,769.00,788,773.50,Yes,63
MUTRIPB012BV1,1,110,775.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,776.00,819,780.50,Yes,65
MUTRIPB012BV1,1,111,782.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,783.00,866,787.50,Yes,67
MUTRIPB012BV1,1,112,789.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,790.00,772,794.50,Yes,68
MUTRIPB012BV1,1,113,796.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,797.00,1011,801.51,Yes,70
MUTRIPB012BV1,1,114,803.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,804.00,785,808.50,Yes,71
MUTRIPB012BV1,1,115,810.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,811.00,1395,815.51,No,68
MUTRIPB012BV1,1,116,817.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,818.00,691,822.50,Yes,69
MUTRIPB012BV1,1,117,824.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,825.00,1531,829.50,No,67
MUTRIPB012BV1,1,118,831.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,832.00,1156,836.50,Yes,68
MUTRIPB012BV1,1,119,838.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,839.00,1363,843.50,No,66
MUTRIPB012BV1,1,120,845.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,846.00,1345,850.50,No,63
MUTRIPB012BV1,1,Task ended,852,10:11 17/05/2017
