SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB021B,1,85,597.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,598.00,1381,602.50,Yes,40
MUTRIPB021B,1,86,604.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,605.00,1356,609.50,Yes,42
MUTRIPB021B,1,87,611.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,612.00,2421,616.50,Yes,44
MUTRIPB021B,1,88,618.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,619.00,3891,623.50,No,43
MUTRIPB021B,1,89,625.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,626.00,2117,630.50,No,41
MUTRIPB021B,1,90,632.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,633.00,1965,637.50,No,40
MUTRIPB021B,1,91,642.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,643.00,3453,647.50,Yes,100
MUTRIPB021B,1,92,649.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,650.00,1532,654.50,Yes,100
MUTRIPB021B,1,93,656.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,657.00,940,661.50,No,67
MUTRIPB021B,1,94,663.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,664.00,1516,668.50,Yes,75
MUTRIPB021B,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,671.00,1964,675.50,No,60
MUTRIPB021B,1,96,677.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,678.00,1988,682.50,Yes,67
MUTRIPB021B,1,97,684.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,685.00,2772,689.50,No,57
MUTRIPB021B,1,98,691.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,692.00,1691,696.50,Yes,63
MUTRIPB021B,1,99,698.00,4,NeutralA,NeutralB,NeutralB,Right,None,None,699.00,.,703.50,No,56
MUTRIPB021B,1,100,705.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,706.00,1572,710.50,Yes,60
MUTRIPB021B,1,101,712.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,713.00,1540,717.50,Yes,64
MUTRIPB021B,1,102,719.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,720.00,1676,724.50,Yes,67
MUTRIPB021B,1,103,726.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,727.00,1660,731.50,Yes,69
MUTRIPB021B,1,104,733.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,734.00,1276,738.50,No,64
MUTRIPB021B,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,741.00,2844,745.50,No,60
MUTRIPB021B,1,106,747.00,4,NeutralA,NeutralB,NeutralA,Left,None,None,748.00,.,752.50,No,56
MUTRIPB021B,1,107,754.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,755.00,1148,759.50,Yes,59
MUTRIPB021B,1,108,761.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,762.00,1715,766.50,No,56
MUTRIPB021B,1,109,768.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,769.00,1100,773.50,No,53
MUTRIPB021B,1,110,775.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,776.00,1643,780.50,No,50
MUTRIPB021B,1,111,782.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,783.00,1315,787.50,No,48
MUTRIPB021B,1,112,789.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,790.00,1299,794.50,No,45
MUTRIPB021B,1,113,796.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,797.00,3707,801.50,No,43
MUTRIPB021B,1,114,803.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,804.00,1291,808.50,No,42
MUTRIPB021B,1,115,810.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,811.00,3187,815.50,No,40
MUTRIPB021B,1,116,817.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,818.00,931,822.50,Yes,42
MUTRIPB021B,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,825.00,1211,829.50,Yes,44
MUTRIPB021B,1,118,831.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,832.00,2267,836.50,Yes,46
MUTRIPB021B,1,119,838.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,839.00,955,843.50,No,45
MUTRIPB021B,1,120,845.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,846.00,2611,850.50,No,43
MUTRIPB021B,1,Task ended,852,11:57 18/11/2017
