SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB013BV1,1,36,251.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,252.00,1250,256.50,Yes,67
MUTRIPB013BV1,1,37,258.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,259.00,1498,263.50,No,57
MUTRIPB013BV1,1,38,265.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,266.00,1002,270.50,No,50
MUTRIPB013BV1,1,39,272.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,273.00,1346,277.50,No,44
MUTRIPB013BV1,1,40,279.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,280.00,1114,284.50,Yes,50
MUTRIPB013BV1,1,41,286.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,287.00,1218,291.50,No,45
MUTRIPB013BV1,1,42,293.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,294.00,1266,298.50,No,42
MUTRIPB013BV1,1,43,300.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,301.00,922,305.50,Yes,46
MUTRIPB013BV1,1,44,307.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,308.00,618,312.50,No,43
MUTRIPB013BV1,1,45,314.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,315.00,1498,319.50,Yes,47
MUTRIPB013BV1,1,46,321.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,322.00,721,326.50,No,44
MUTRIPB013BV1,1,47,328.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,329.00,1738,333.50,No,41
MUTRIPB013BV1,1,48,335.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,336.00,1042,340.50,No,39
MUTRIPB013BV1,1,49,342.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,343.00,1000,347.50,No,37
MUTRIPB013BV1,1,50,349.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,350.00,1175,354.50,Yes,40
MUTRIPB013BV1,1,51,356.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,357.00,753,361.50,No,38
MUTRIPB013BV1,1,52,363.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,364.00,705,368.50,Yes,41
MUTRIPB013BV1,1,53,370.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,371.00,737,375.50,No,39
MUTRIPB013BV1,1,54,377.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,378.00,870,382.50,Yes,42
MUTRIPB013BV1,1,55,384.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,385.00,1297,389.50,Yes,44
MUTRIPB013BV1,1,56,391.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,392.00,1329,396.50,Yes,46
MUTRIPB013BV1,1,57,398.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,399.00,985,403.50,No,44
MUTRIPB013BV1,1,58,405.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,406.00,841,410.50,Yes,46
MUTRIPB013BV1,1,59,412.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,413.00,1256,417.50,No,45
MUTRIPB013BV1,1,60,419.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,420.00,807,424.50,Yes,47
MUTRIPB013BV1,1,61,429.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,430.00,1487,434.50,No,00
MUTRIPB013BV1,1,62,436.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,437.00,3664,441.50,No,00
MUTRIPB013BV1,1,63,443.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,444.00,1118,448.50,No,00
MUTRIPB013BV1,1,64,450.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,451.00,1543,455.50,No,00
MUTRIPB013BV1,1,65,457.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,458.00,3648,462.50,No,00
MUTRIPB013BV1,1,66,464.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,465.00,2631,469.50,No,00
MUTRIPB013BV1,1,67,471.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,472.00,1344,476.50,Yes,14
MUTRIPB013BV1,1,68,478.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,479.00,1607,483.50,Yes,25
MUTRIPB013BV1,1,69,485.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,486.00,2271,490.50,Yes,33
MUTRIPB013BV1,1,70,492.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,493.00,1511,497.50,No,30
MUTRIPB013BV1,1,71,499.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,500.00,999,504.50,Yes,36
MUTRIPB013BV1,1,72,506.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,507.00,1007,511.50,No,33
MUTRIPB013BV1,1,73,513.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,514.00,1239,518.50,No,31
MUTRIPB013BV1,1,74,520.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,521.00,1759,525.50,Yes,36
MUTRIPB013BV1,1,75,527.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,528.00,1175,532.50,No,33
MUTRIPB013BV1,1,76,534.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,535.00,1535,539.50,Yes,38
MUTRIPB013BV1,1,77,541.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,542.00,1013,546.50,No,35
MUTRIPB013BV1,1,78,548.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,549.00,1543,553.50,No,33
MUTRIPB013BV1,1,79,555.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,556.00,2207,560.50,Yes,37
MUTRIPB013BV1,1,80,562.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,563.00,830,567.50,No,35
MUTRIPB013BV1,1,81,569.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,570.00,895,574.50,Yes,38
MUTRIPB013BV1,1,82,576.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,577.00,1550,581.50,No,36
MUTRIPB013BV1,1,83,583.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,584.00,1550,588.50,Yes,39
MUTRIPB013BV1,1,84,590.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,591.00,894,595.50,No,38
MUTRIPB013BV1,1,85,597.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,598.00,902,602.50,No,36
MUTRIPB013BV1,1,86,604.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,605.00,1981,609.50,No,35
MUTRIPB013BV1,1,87,611.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,612.00,1446,616.50,Yes,37
MUTRIPB013BV1,1,88,618.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,619.00,1101,623.50,No,36
MUTRIPB013BV1,1,89,625.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,626.00,782,630.50,Yes,38
MUTRIPB013BV1,1,90,632.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,633.00,885,637.50,No,37
MUTRIPB013BV1,1,91,642.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,643.00,2725,647.50,No,00
MUTRIPB013BV1,1,92,649.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,650.00,1054,654.50,Yes,50
MUTRIPB013BV1,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,657.00,773,661.50,Yes,67
MUTRIPB013BV1,1,94,663.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,664.00,669,668.50,No,50
MUTRIPB013BV1,1,95,670.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,671.00,3261,675.50,No,40
MUTRIPB013BV1,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,678.00,4157,682.50,Yes,50
MUTRIPB013BV1,1,97,684.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,685.00,1037,689.50,No,43
MUTRIPB013BV1,1,98,691.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,692.00,1229,696.50,No,38
MUTRIPB013BV1,1,99,698.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,699.00,701,703.50,Yes,44
MUTRIPB013BV1,1,100,705.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,706.00,1092,710.50,No,40
MUTRIPB013BV1,1,101,712.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,713.00,789,717.50,Yes,45
MUTRIPB013BV1,1,102,719.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,720.00,1492,724.50,No,42
MUTRIPB013BV1,1,103,726.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,727.00,908,731.50,No,38
MUTRIPB013BV1,1,104,733.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,734.00,917,738.50,Yes,43
MUTRIPB013BV1,1,105,740.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,741.00,1996,745.50,Yes,47
MUTRIPB013BV1,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,748.00,1876,752.50,No,44
MUTRIPB013BV1,1,107,754.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,755.00,1292,759.50,Yes,47
MUTRIPB013BV1,1,108,761.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,762.00,884,766.50,No,44
MUTRIPB013BV1,1,109,768.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,769.00,1644,773.50,No,42
MUTRIPB013BV1,1,110,775.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,776.00,876,780.50,No,40
MUTRIPB013BV1,1,111,782.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,783.00,620,787.50,Yes,43
MUTRIPB013BV1,1,112,789.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,790.00,820,794.50,No,41
MUTRIPB013BV1,1,113,796.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,797.00,916,801.50,Yes,43
MUTRIPB013BV1,1,114,803.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,804.00,1459,808.50,Yes,46
MUTRIPB013BV1,1,115,810.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,811.00,1027,815.50,No,44
MUTRIPB013BV1,1,116,817.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,818.00,1091,822.50,No,42
MUTRIPB013BV1,1,117,824.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,825.00,803,829.50,Yes,44
MUTRIPB013BV1,1,118,831.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,832.00,993,836.50,No,43
MUTRIPB013BV1,1,119,838.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,839.00,971,843.50,Yes,45
MUTRIPB013BV1,1,120,845.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,846.00,0,850.50,Yes,47
MUTRIPB013BV1,1,Task ended,852,10:27 01/06/2017
