SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIP12,1,45,314.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,315.00,499,319.50,Yes,27
MUTRIP12,1,46,321.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,322.00,404,326.50,Yes,31
MUTRIP12,1,47,328.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,329.00,1435,333.50,No,29
MUTRIP12,1,48,335.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,336.00,1491,340.50,No,28
MUTRIP12,1,49,342.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,343.00,755,347.50,Yes,32
MUTRIP12,1,50,349.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,350.00,515,354.50,Yes,35
MUTRIP12,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,357.00,571,361.50,Yes,38
MUTRIP12,1,52,363.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,364.00,2986,368.50,Yes,41
MUTRIP12,1,53,370.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,371.00,667,375.50,No,39
MUTRIP12,1,54,377.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,378.00,867,382.50,No,38
MUTRIP12,1,55,384.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,385.00,370,389.50,No,36
MUTRIP12,1,56,391.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,392.00,458,396.50,No,35
MUTRIP12,1,57,398.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,399.00,650,403.50,No,33
MUTRIP12,1,58,405.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,406.00,465,410.50,Yes,36
MUTRIP12,1,59,412.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,413.00,1289,417.50,No,34
MUTRIP12,1,60,419.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,420.00,482,424.50,No,33
MUTRIP12,1,61,429.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,430.00,1753,434.50,Yes,100
MUTRIP12,1,62,436.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,437.00,1338,441.50,No,50
MUTRIP12,1,63,443.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,444.00,2234,448.50,Yes,67
MUTRIP12,1,64,450.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,451.00,1170,455.50,No,50
MUTRIP12,1,65,457.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,458.00,1410,462.50,Yes,60
MUTRIP12,1,66,464.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,465.00,546,469.50,No,50
MUTRIP12,1,67,471.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,472.00,1962,476.50,Yes,57
MUTRIP12,1,68,478.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,479.00,1049,483.50,Yes,63
MUTRIP12,1,69,485.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,486.00,698,490.50,Yes,67
MUTRIP12,1,70,492.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,493.00,1921,497.50,Yes,70
MUTRIP12,1,71,499.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,500.00,1009,504.50,Yes,73
MUTRIP12,1,72,506.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,507.00,817,511.50,No,67
MUTRIP12,1,73,513.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,514.00,673,518.50,No,62
MUTRIP12,1,74,520.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,521.00,433,525.50,Yes,64
MUTRIP12,1,75,527.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,528.00,488,532.50,Yes,67
MUTRIP12,1,76,534.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,535.00,1099,539.50,Yes,69
MUTRIP12,1,77,541.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,542.00,474,546.50,Yes,71
MUTRIP12,1,78,548.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,549.00,1322,553.50,No,67
MUTRIP12,1,79,555.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,556.00,1066,560.50,No,63
MUTRIP12,1,80,562.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,563.00,418,567.50,Yes,65
MUTRIP12,1,81,569.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,570.00,875,574.50,Yes,67
MUTRIP12,1,82,576.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,577.00,898,581.50,No,64
MUTRIP12,1,83,583.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,584.00,1802,588.50,No,61
MUTRIP12,1,84,590.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,591.00,465,595.50,No,58
MUTRIP12,1,85,597.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,598.00,532,602.50,No,56
MUTRIP12,1,86,604.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,605.00,572,609.50,No,54
MUTRIP12,1,87,611.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,612.00,451,616.50,Yes,56
MUTRIP12,1,88,618.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,619.00,555,623.50,Yes,57
MUTRIP12,1,89,625.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,626.00,2035,630.50,Yes,59
MUTRIP12,1,90,632.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,633.00,1723,637.50,No,57
MUTRIP12,1,91,642.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,643.00,1763,647.50,Yes,100
MUTRIP12,1,92,649.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,650.00,611,654.50,No,50
MUTRIP12,1,93,656.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,657.00,1435,661.50,Yes,67
MUTRIP12,1,94,663.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,664.00,787,668.50,Yes,75
MUTRIP12,1,95,670.00,4,NeutralB,NeutralA,NeutralB,Left,None,None,671.00,.,675.50,No,60
MUTRIP12,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,678.00,739,682.50,No,50
MUTRIP12,1,97,684.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,685.00,475,689.50,Yes,57
MUTRIP12,1,98,691.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,692.00,515,696.50,Yes,63
MUTRIP12,1,99,698.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,699.00,739,703.50,No,56
MUTRIP12,1,100,705.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,706.00,683,710.50,No,50
MUTRIP12,1,101,712.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,713.00,547,717.50,Yes,55
MUTRIP12,1,102,719.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,720.00,587,724.50,Yes,58
MUTRIP12,1,103,726.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,727.00,763,731.50,Yes,62
MUTRIP12,1,104,733.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,734.00,555,738.50,Yes,64
MUTRIP12,1,105,740.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,741.00,795,745.50,Yes,67
MUTRIP12,1,106,747.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,748.00,482,752.50,Yes,69
MUTRIP12,1,107,754.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,755.00,2506,759.50,No,65
MUTRIP12,1,108,761.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,762.00,475,766.50,No,61
MUTRIP12,1,109,768.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,769.00,410,773.50,Yes,63
MUTRIP12,1,110,775.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,776.00,810,780.50,Yes,65
MUTRIP12,1,111,782.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,783.00,586,787.50,Yes,67
MUTRIP12,1,112,789.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,790.00,2642,794.50,No,64
MUTRIP12,1,113,796.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,797.00,1058,801.50,No,61
MUTRIP12,1,114,803.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,804.00,698,808.50,No,58
MUTRIP12,1,115,810.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,811.00,898,815.50,No,56
MUTRIP12,1,116,817.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,818.00,658,822.50,Yes,58
MUTRIP12,1,117,824.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,825.00,730,829.50,Yes,59
MUTRIP12,1,118,831.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,832.00,826,836.50,Yes,61
MUTRIP12,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,839.00,1274,843.50,Yes,62
MUTRIP12,1,120,845.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,846.00,346,850.50,No,60
MUTRIP12,1,Task ended,852,11:37 06/07/2015
