SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIP23,1,86,604.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,605.00,962,609.50,Yes,65
MUTRIP23,1,87,611.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,612.00,937,616.50,No,63
MUTRIP23,1,88,618.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,619.00,817,623.50,Yes,64
MUTRIP23,1,89,625.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,626.00,977,630.50,No,62
MUTRIP23,1,90,632.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,633.00,825,637.50,No,60
MUTRIP23,1,91,642.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,643.00,2145,647.50,No,00
MUTRIP23,1,92,649.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,650.00,1017,654.50,No,00
MUTRIP23,1,93,656.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,657.00,1233,661.50,Yes,33
MUTRIP23,1,94,663.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,664.00,817,668.50,No,25
MUTRIP23,1,95,670.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,671.00,3521,675.50,No,20
MUTRIP23,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,678.00,816,682.50,No,17
MUTRIP23,1,97,684.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,685.00,2001,689.50,No,14
MUTRIP23,1,98,691.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,692.00,1144,696.50,Yes,25
MUTRIP23,1,99,698.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,699.00,976,703.50,No,22
MUTRIP23,1,100,705.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,706.00,961,710.50,No,20
MUTRIP23,1,101,712.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,713.00,993,717.50,Yes,27
MUTRIP23,1,102,719.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,720.00,864,724.50,Yes,33
MUTRIP23,1,103,726.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,727.00,1096,731.50,No,31
MUTRIP23,1,104,733.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,734.00,1064,738.50,Yes,36
MUTRIP23,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,741.00,929,745.50,No,33
MUTRIP23,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,748.00,1105,752.50,No,31
MUTRIP23,1,107,754.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,755.00,992,759.50,Yes,35
MUTRIP23,1,108,761.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,762.00,1248,766.50,No,33
MUTRIP23,1,109,768.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,769.00,1040,773.50,No,32
MUTRIP23,1,110,775.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,776.00,1112,780.50,Yes,35
MUTRIP23,1,111,782.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,783.00,992,787.50,No,33
MUTRIP23,1,112,789.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,790.00,1296,794.50,No,32
MUTRIP23,1,113,796.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,797.00,832,801.50,No,30
MUTRIP23,1,114,803.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,804.00,2648,808.50,Yes,33
MUTRIP23,1,115,810.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,811.00,1832,815.50,No,32
MUTRIP23,1,116,817.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,818.00,2280,822.50,Yes,35
MUTRIP23,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,825.00,2144,829.50,No,33
MUTRIP23,1,118,831.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,832.00,880,836.50,No,32
MUTRIP23,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,839.00,1352,843.50,No,31
MUTRIP23,1,120,845.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,846.00,1192,850.50,Yes,33
MUTRIP23,1,Task ended,852,09:42 18/02/2016
