SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIP18,1,34,237.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,238.00,856,242.50,Yes,50
MUTRIP18,1,35,244.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,245.00,731,249.50,Yes,60
MUTRIP18,1,36,251.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,252.00,1143,256.51,Yes,67
MUTRIP18,1,37,258.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,259.01,982,263.50,Yes,71
MUTRIP18,1,38,265.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,266.00,784,270.51,No,63
MUTRIP18,1,39,272.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,273.01,861,277.50,Yes,67
MUTRIP18,1,40,279.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,280.01,1141,284.50,Yes,70
MUTRIP18,1,41,286.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,287.00,1219,291.51,No,64
MUTRIP18,1,42,293.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,294.01,1263,298.50,No,58
MUTRIP18,1,43,300.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,301.00,1491,305.51,Yes,62
MUTRIP18,1,44,307.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,308.01,892,312.50,Yes,64
MUTRIP18,1,45,314.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,315.01,932,319.50,No,60
MUTRIP18,1,46,321.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,322.00,667,326.51,No,56
MUTRIP18,1,47,328.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,329.01,1059,333.50,No,53
MUTRIP18,1,48,335.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,336.00,619,340.51,Yes,56
MUTRIP18,1,49,342.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,343.01,891,347.50,Yes,58
MUTRIP18,1,50,349.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,350.01,1184,354.50,No,55
MUTRIP18,1,51,356.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,357.00,675,361.51,Yes,57
MUTRIP18,1,52,363.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,364.01,1242,368.50,No,55
MUTRIP18,1,53,370.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,371.00,811,375.51,No,52
MUTRIP18,1,54,377.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,378.01,1185,382.50,No,50
MUTRIP18,1,55,384.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,385.01,1577,389.50,No,48
MUTRIP18,1,56,391.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,392.00,1322,396.51,No,46
MUTRIP18,1,57,398.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,399.01,1248,403.50,No,44
MUTRIP18,1,58,405.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,406.00,1194,410.51,No,43
MUTRIP18,1,59,412.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,413.01,583,417.50,No,41
MUTRIP18,1,60,419.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,420.00,498,424.50,Yes,43
MUTRIP18,1,61,429.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,430.00,1522,434.50,No,00
MUTRIP18,1,62,436.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,437.00,1218,441.50,Yes,50
MUTRIP18,1,63,443.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,444.00,1705,448.50,No,33
MUTRIP18,1,64,450.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,451.00,978,455.50,Yes,50
MUTRIP18,1,65,457.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,458.00,1384,462.50,Yes,60
MUTRIP18,1,66,464.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,465.00,1202,469.50,Yes,67
MUTRIP18,1,67,471.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,472.00,1338,476.50,Yes,71
MUTRIP18,1,68,478.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,479.00,1555,483.50,No,63
MUTRIP18,1,69,485.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,486.00,917,490.50,No,56
MUTRIP18,1,70,492.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,493.00,1479,497.50,No,50
MUTRIP18,1,71,499.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,500.00,906,504.50,No,45
MUTRIP18,1,72,506.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,507.00,1434,511.50,No,42
MUTRIP18,1,73,513.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,514.00,1652,518.50,No,38
MUTRIP18,1,74,520.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,521.00,1401,525.50,No,36
MUTRIP18,1,75,527.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,528.00,1034,532.50,No,33
MUTRIP18,1,76,534.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,535.00,713,539.50,No,31
MUTRIP18,1,77,541.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,542.00,1059,546.50,No,29
MUTRIP18,1,78,548.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,549.00,673,553.50,Yes,33
MUTRIP18,1,79,555.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,556.00,1209,560.50,Yes,37
MUTRIP18,1,80,562.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,563.00,1072,567.50,No,35
MUTRIP18,1,81,569.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,570.00,1632,574.50,Yes,38
MUTRIP18,1,82,576.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,577.00,1840,581.50,No,36
MUTRIP18,1,83,583.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,584.00,1335,588.50,No,35
MUTRIP18,1,84,590.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,591.00,1167,595.50,Yes,38
MUTRIP18,1,85,597.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,598.00,943,602.50,No,36
MUTRIP18,1,86,604.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,605.00,2543,609.50,Yes,38
MUTRIP18,1,87,611.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,612.00,934,616.50,No,37
MUTRIP18,1,88,618.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,619.00,1222,623.50,Yes,39
MUTRIP18,1,89,625.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,626.00,1575,630.50,No,38
MUTRIP18,1,90,632.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,633.00,949,637.50,Yes,40
MUTRIP18,1,91,642.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,643.00,1373,647.50,No,00
MUTRIP18,1,92,649.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,650.00,737,654.50,Yes,50
MUTRIP18,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,657.00,637,661.50,No,33
MUTRIP18,1,94,663.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,664.00,1204,668.50,No,25
MUTRIP18,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,671.00,1348,675.50,No,20
MUTRIP18,1,96,677.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,678.01,747,682.50,Yes,33
MUTRIP18,1,97,684.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,685.00,880,689.51,Yes,43
MUTRIP18,1,98,691.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,692.01,859,696.50,Yes,50
MUTRIP18,1,99,698.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,699.01,779,703.51,No,44
MUTRIP18,1,100,705.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,706.01,1594,710.50,No,40
MUTRIP18,1,101,712.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,713.01,1026,717.50,No,36
MUTRIP18,1,102,719.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,720.00,704,724.51,No,33
MUTRIP18,1,103,726.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,727.01,1385,731.50,No,31
MUTRIP18,1,104,733.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,734.01,657,738.51,Yes,36
MUTRIP18,1,105,740.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,741.01,1097,745.50,Yes,40
MUTRIP18,1,106,747.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,748.01,1041,752.50,Yes,44
MUTRIP18,1,107,754.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,755.00,648,759.51,Yes,47
MUTRIP18,1,108,761.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,762.01,544,766.50,Yes,50
MUTRIP18,1,109,768.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,769.01,640,773.51,No,47
MUTRIP18,1,110,775.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,776.01,809,780.50,Yes,50
MUTRIP18,1,111,782.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,783.01,615,787.50,No,48
MUTRIP18,1,112,789.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,790.00,888,794.51,No,45
MUTRIP18,1,113,796.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,797.01,511,801.50,Yes,48
MUTRIP18,1,114,803.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,804.01,614,808.51,Yes,50
MUTRIP18,1,115,810.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,811.01,574,815.50,No,48
MUTRIP18,1,116,817.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,818.01,1166,822.50,Yes,50
MUTRIP18,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,825.00,1103,829.51,No,48
MUTRIP18,1,118,831.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,832.01,565,836.50,Yes,50
MUTRIP18,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,839.01,1558,843.51,No,48
MUTRIP18,1,120,845.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,846.01,1076,850.50,Yes,50
MUTRIP18,1,Task ended,852,17:43 22/10/2015
