SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIP17,1,19,129.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,130.00,639,134.50,Yes,63
MUTRIP17,1,20,136.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,137.00,663,141.50,No,60
MUTRIP17,1,21,143.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,144.00,703,148.50,Yes,62
MUTRIP17,1,22,150.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,151.00,1319,155.50,Yes,64
MUTRIP17,1,23,157.00,1,HappyA,AngryA,HappyA,Left,AngryA,Right,158.00,935,162.50,No,61
MUTRIP17,1,24,164.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,165.00,1479,169.50,Yes,63
MUTRIP17,1,25,171.00,1,AngryA,HappyA,HappyA,Right,HappyA,Right,172.00,663,176.50,Yes,64
MUTRIP17,1,26,178.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,179.00,998,183.50,Yes,65
MUTRIP17,1,27,185.00,1,AngryA,HappyA,AngryA,Left,AngryA,Left,186.00,1206,190.50,Yes,67
MUTRIP17,1,28,192.00,1,HappyA,AngryA,AngryA,Right,HappyA,Left,193.00,1086,197.50,No,64
MUTRIP17,1,29,199.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,200.00,990,204.50,Yes,66
MUTRIP17,1,30,206.00,1,HappyA,AngryA,AngryA,Right,AngryA,Right,207.00,542,211.50,Yes,67
MUTRIP17,1,31,216.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,217.00,1766,221.50,No,00
MUTRIP17,1,32,223.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,224.00,1294,228.50,Yes,50
MUTRIP17,1,33,230.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,231.00,1110,235.50,Yes,67
MUTRIP17,1,34,237.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,238.00,1582,242.50,Yes,75
MUTRIP17,1,35,244.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,245.00,1454,249.50,Yes,80
MUTRIP17,1,36,251.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,252.00,1182,256.50,Yes,83
MUTRIP17,1,37,258.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,259.00,1374,263.50,Yes,86
MUTRIP17,1,38,265.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,266.00,966,270.50,Yes,88
MUTRIP17,1,39,272.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,273.00,766,277.50,No,78
MUTRIP17,1,40,279.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,280.00,1846,284.50,Yes,80
MUTRIP17,1,41,286.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,287.00,654,291.50,No,73
MUTRIP17,1,42,293.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,294.00,1495,298.50,No,67
MUTRIP17,1,43,300.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,301.00,742,305.50,Yes,69
MUTRIP17,1,44,307.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,308.00,773,312.50,Yes,71
MUTRIP17,1,45,314.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,315.00,1005,319.50,No,67
MUTRIP17,1,46,321.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,322.00,1230,326.50,No,63
MUTRIP17,1,47,328.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,329.00,1054,333.50,No,59
MUTRIP17,1,48,335.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,336.00,805,340.50,Yes,61
MUTRIP17,1,49,342.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,343.00,701,347.50,No,58
MUTRIP17,1,50,349.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,350.00,1117,354.50,No,55
MUTRIP17,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,357.00,837,361.50,No,52
MUTRIP17,1,52,363.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,364.00,1245,368.50,No,50
MUTRIP17,1,53,370.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,371.00,773,375.50,Yes,52
MUTRIP17,1,54,377.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,378.00,1565,382.50,No,50
MUTRIP17,1,55,384.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,385.00,2349,389.50,No,48
MUTRIP17,1,56,391.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,392.00,949,396.50,Yes,50
MUTRIP17,1,57,398.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,399.00,597,403.50,Yes,52
MUTRIP17,1,58,405.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,406.00,1805,410.50,No,50
MUTRIP17,1,59,412.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,413.00,701,417.50,Yes,52
MUTRIP17,1,60,419.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,420.00,1845,424.50,No,50
MUTRIP17,1,61,429.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,430.00,2095,434.50,No,00
MUTRIP17,1,62,436.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,437.00,1165,441.50,No,00
MUTRIP17,1,63,443.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,444.00,1325,448.50,Yes,33
MUTRIP17,1,64,450.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,451.00,884,455.50,No,25
MUTRIP17,1,65,457.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,458.00,1405,462.50,Yes,40
MUTRIP17,1,66,464.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,465.00,780,469.50,No,33
MUTRIP17,1,67,471.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,472.00,2156,476.50,No,29
MUTRIP17,1,68,478.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,479.00,2308,483.50,Yes,38
MUTRIP17,1,69,485.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,486.00,604,490.50,No,33
MUTRIP17,1,70,492.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,493.00,748,497.50,Yes,40
MUTRIP17,1,71,499.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,500.00,1252,504.50,No,36
MUTRIP17,1,72,506.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,507.00,676,511.50,Yes,42
MUTRIP17,1,73,513.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,514.00,1124,518.50,No,38
MUTRIP17,1,74,520.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,521.00,848,525.50,No,36
MUTRIP17,1,75,527.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,528.00,1708,532.50,Yes,40
MUTRIP17,1,76,534.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,535.00,700,539.50,No,38
MUTRIP17,1,77,541.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,542.00,812,546.50,Yes,41
MUTRIP17,1,78,548.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,549.00,708,553.50,No,39
MUTRIP17,1,79,555.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,556.00,1724,560.50,Yes,42
MUTRIP17,1,80,562.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,563.00,1700,567.50,No,40
MUTRIP17,1,81,569.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,570.00,812,574.50,Yes,43
MUTRIP17,1,82,576.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,577.00,852,581.50,Yes,45
MUTRIP17,1,83,583.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,584.00,1124,588.50,No,43
MUTRIP17,1,84,590.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,591.00,1060,595.50,No,42
MUTRIP17,1,85,597.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,598.00,756,602.50,No,40
MUTRIP17,1,86,604.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,605.00,684,609.50,Yes,42
MUTRIP17,1,87,611.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,612.00,691,616.50,Yes,44
MUTRIP17,1,88,618.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,619.00,715,623.50,Yes,46
MUTRIP17,1,89,625.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,626.00,627,630.50,Yes,48
MUTRIP17,1,90,632.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,633.00,827,637.50,No,47
MUTRIP17,1,91,642.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,643.00,1707,647.50,Yes,100
MUTRIP17,1,92,649.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,650.00,787,654.50,Yes,100
MUTRIP17,1,93,656.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,657.00,651,661.50,Yes,100
MUTRIP17,1,94,663.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,664.00,611,668.50,No,75
MUTRIP17,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,671.00,2163,675.50,Yes,80
MUTRIP17,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,678.00,867,682.50,Yes,83
MUTRIP17,1,97,684.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,685.00,507,689.50,Yes,86
MUTRIP17,1,98,691.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,692.00,643,696.50,No,75
MUTRIP17,1,99,698.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,699.00,667,703.50,No,67
MUTRIP17,1,100,705.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,706.00,547,710.50,Yes,70
MUTRIP17,1,101,712.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,713.00,605,717.50,Yes,73
MUTRIP17,1,102,719.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,720.00,605,724.50,No,67
MUTRIP17,1,103,726.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,727.00,539,731.50,Yes,69
MUTRIP17,1,104,733.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,734.00,587,738.50,Yes,71
MUTRIP17,1,105,740.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,741.00,579,745.50,Yes,73
MUTRIP17,1,106,747.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,748.00,586,752.50,No,69
MUTRIP17,1,107,754.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,755.00,610,759.50,Yes,71
MUTRIP17,1,108,761.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,762.00,562,766.50,No,67
MUTRIP17,1,109,768.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,769.00,794,773.50,No,63
MUTRIP17,1,110,775.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,776.00,850,780.50,Yes,65
MUTRIP17,1,111,782.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,783.00,514,787.50,No,62
MUTRIP17,1,112,789.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,790.00,498,794.50,No,59
MUTRIP17,1,113,796.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,797.00,780,801.50,Yes,61
MUTRIP17,1,114,803.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,804.00,1034,808.50,No,58
MUTRIP17,1,115,810.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,811.00,594,815.50,No,56
MUTRIP17,1,116,817.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,818.00,610,822.50,Yes,58
MUTRIP17,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,825.00,562,829.50,Yes,59
MUTRIP17,1,118,831.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,832.00,1078,836.50,No,57
MUTRIP17,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,839.00,706,843.50,No,55
MUTRIP17,1,120,845.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,846.00,994,850.50,Yes,57
MUTRIP17,1,Task ended,852,03:28 17/09/2015
