SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIP11,1,33,230.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,231.00,613,235.50,Yes,100
MUTRIP11,1,34,237.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,238.00,689,242.50,No,75
MUTRIP11,1,35,244.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,245.00,913,249.50,Yes,80
MUTRIP11,1,36,251.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,252.00,601,256.50,No,67
MUTRIP11,1,37,258.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,259.00,873,263.50,No,57
MUTRIP11,1,38,265.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,266.00,614,270.50,Yes,63
MUTRIP11,1,39,272.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,273.00,611,277.50,Yes,67
MUTRIP11,1,40,279.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,280.00,1041,284.50,Yes,70
MUTRIP11,1,41,286.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,287.00,632,291.50,No,64
MUTRIP11,1,42,293.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,294.00,1840,298.50,No,58
MUTRIP11,1,43,300.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,301.00,464,305.50,No,54
MUTRIP11,1,44,307.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,308.00,1160,312.50,Yes,57
MUTRIP11,1,45,314.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,315.00,632,319.50,No,53
MUTRIP11,1,46,321.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,322.00,888,326.50,Yes,56
MUTRIP11,1,47,328.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,329.00,496,333.50,No,53
MUTRIP11,1,48,335.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,336.00,1504,340.50,No,50
MUTRIP11,1,49,342.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,343.00,808,347.50,No,47
MUTRIP11,1,50,349.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,350.00,888,354.50,No,45
MUTRIP11,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,357.00,1956,361.50,Yes,48
MUTRIP11,1,52,363.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,364.00,872,368.50,No,45
MUTRIP11,1,53,370.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,371.00,709,375.50,Yes,48
MUTRIP11,1,54,377.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,378.00,1144,382.50,Yes,50
MUTRIP11,1,55,384.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,385.00,1760,389.50,No,48
MUTRIP11,1,56,391.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,392.00,710,396.50,Yes,50
MUTRIP11,1,57,398.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,399.00,459,403.50,No,48
MUTRIP11,1,58,405.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,406.00,1536,410.50,No,46
MUTRIP11,1,59,412.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,413.00,3047,417.50,Yes,48
MUTRIP11,1,60,419.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,420.00,1591,424.50,No,47
MUTRIP11,1,61,429.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,430.00,1376,434.50,No,00
MUTRIP11,1,62,436.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,437.00,1085,441.50,Yes,50
MUTRIP11,1,63,443.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,444.00,742,448.50,Yes,67
MUTRIP11,1,64,450.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,451.00,1383,455.50,No,50
MUTRIP11,1,65,457.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,458.00,847,462.50,Yes,60
MUTRIP11,1,66,464.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,465.00,789,469.50,No,50
MUTRIP11,1,67,471.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,472.00,1015,476.50,Yes,57
MUTRIP11,1,68,478.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,479.00,993,483.50,No,50
MUTRIP11,1,69,485.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,486.00,727,490.50,Yes,56
MUTRIP11,1,70,492.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,493.00,791,497.50,Yes,60
MUTRIP11,1,71,499.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,500.00,836,504.50,Yes,64
MUTRIP11,1,72,506.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,507.00,855,511.50,No,58
MUTRIP11,1,73,513.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,514.00,559,518.50,No,54
MUTRIP11,1,74,520.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,521.00,879,525.50,No,50
MUTRIP11,1,75,527.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,528.00,1836,532.50,No,47
MUTRIP11,1,76,534.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,535.00,1167,539.50,Yes,50
MUTRIP11,1,77,541.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,542.00,591,546.50,No,47
MUTRIP11,1,78,548.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,549.00,1837,553.50,No,44
MUTRIP11,1,79,555.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,556.00,1319,560.50,Yes,47
MUTRIP11,1,80,562.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,563.00,2712,567.50,Yes,50
MUTRIP11,1,81,569.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,570.00,687,574.50,Yes,52
MUTRIP11,1,82,576.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,577.00,337,581.50,Yes,55
MUTRIP11,1,83,583.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,584.00,541,588.50,Yes,57
MUTRIP11,1,84,590.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,591.00,494,595.50,Yes,58
MUTRIP11,1,85,597.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,598.00,338,602.50,No,56
MUTRIP11,1,86,604.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,605.00,374,609.50,No,54
MUTRIP11,1,87,611.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,612.00,1878,616.50,Yes,56
MUTRIP11,1,88,618.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,619.00,422,623.50,Yes,57
MUTRIP11,1,89,625.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,626.00,417,630.50,Yes,59
MUTRIP11,1,90,632.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,633.00,310,637.50,Yes,60
MUTRIP11,1,91,642.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,643.00,868,647.50,No,00
MUTRIP11,1,92,649.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,650.00,870,654.50,Yes,50
MUTRIP11,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,657.00,417,661.50,Yes,67
MUTRIP11,1,94,663.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,664.00,342,668.50,Yes,75
MUTRIP11,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,671.00,694,675.50,Yes,80
MUTRIP11,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,678.00,390,682.50,Yes,83
MUTRIP11,1,97,684.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,685.00,339,689.50,Yes,86
MUTRIP11,1,98,691.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,692.00,494,696.50,Yes,88
MUTRIP11,1,99,698.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,699.00,1173,703.50,No,78
MUTRIP11,1,100,705.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,706.00,438,710.50,Yes,80
MUTRIP11,1,101,712.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,713.00,397,717.50,No,73
MUTRIP11,1,102,719.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,720.00,465,724.50,No,67
MUTRIP11,1,103,726.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,727.00,668,731.50,No,62
MUTRIP11,1,104,733.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,734.00,1122,738.50,Yes,64
MUTRIP11,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,741.00,541,745.50,No,60
MUTRIP11,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,748.00,349,752.50,Yes,63
MUTRIP11,1,107,754.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,755.00,380,759.50,No,59
MUTRIP11,1,108,761.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,762.00,418,766.50,No,56
MUTRIP11,1,109,768.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,769.00,893,773.50,No,53
MUTRIP11,1,110,775.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,776.00,1220,780.50,No,50
MUTRIP11,1,111,782.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,783.00,996,787.50,No,48
MUTRIP11,1,112,789.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,790.00,1797,794.50,Yes,50
MUTRIP11,1,113,796.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,797.00,418,801.50,Yes,52
MUTRIP11,1,114,803.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,804.00,420,808.50,Yes,54
MUTRIP11,1,115,810.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,811.00,291,815.50,Yes,56
MUTRIP11,1,116,817.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,818.00,419,822.50,Yes,58
MUTRIP11,1,117,824.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,825.00,428,829.50,No,56
MUTRIP11,1,118,831.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,832.00,330,836.50,Yes,57
MUTRIP11,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,839.00,591,843.50,No,55
MUTRIP11,1,120,845.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,846.00,387,850.50,Yes,57
MUTRIP11,1,Task ended,852.002,18:03 24/06/2015
