SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB011A,1,38,265.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,266.00,2280,270.50,Yes,25
MUTRIPB011A,1,39,272.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,273.00,3144,277.50,No,22
MUTRIPB011A,1,40,279.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,280.00,3040,284.50,No,20
MUTRIPB011A,1,41,286.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,287.00,1160,291.50,Yes,27
MUTRIPB011A,1,42,293.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,294.00,832,298.50,Yes,33
MUTRIPB011A,1,43,300.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,301.00,1856,305.50,Yes,38
MUTRIPB011A,1,44,307.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,308.00,752,312.50,Yes,43
MUTRIPB011A,1,45,314.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,315.00,2768,319.50,Yes,47
MUTRIPB011A,1,46,321.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,322.00,3552,326.50,Yes,50
MUTRIPB011A,1,47,328.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,329.00,2608,333.50,Yes,53
MUTRIPB011A,1,48,335.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,336.00,992,340.50,No,50
MUTRIPB011A,1,49,342.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,343.00,1328,347.50,No,47
MUTRIPB011A,1,50,349.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,350.00,912,354.50,Yes,50
MUTRIPB011A,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,357.00,783,361.50,Yes,52
MUTRIPB011A,1,52,363.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,364.00,1520,368.50,No,50
MUTRIPB011A,1,53,370.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,371.00,1616,375.50,Yes,52
MUTRIPB011A,1,54,377.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,378.00,1448,382.50,No,50
MUTRIPB011A,1,55,384.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,385.00,1320,389.50,Yes,52
MUTRIPB011A,1,56,391.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,392.00,855,396.50,No,50
MUTRIPB011A,1,57,398.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,399.00,623,403.50,No,48
MUTRIPB011A,1,58,405.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,406.00,807,410.50,Yes,50
MUTRIPB011A,1,59,412.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,413.00,1127,417.50,No,48
MUTRIPB011A,1,60,419.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,420.00,983,424.50,No,47
MUTRIPB011A,1,61,429.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,430.00,2327,434.50,No,00
MUTRIPB011A,1,62,436.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,437.00,839,441.50,No,00
MUTRIPB011A,1,63,443.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,444.00,1279,448.50,No,00
MUTRIPB011A,1,64,450.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,451.00,1023,455.50,No,00
MUTRIPB011A,1,65,457.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,458.00,2335,462.50,No,00
MUTRIPB011A,1,66,464.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,465.00,767,469.50,Yes,17
MUTRIPB011A,1,67,471.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,472.00,775,476.50,Yes,29
MUTRIPB011A,1,68,478.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,479.00,1543,483.50,Yes,38
MUTRIPB011A,1,69,485.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,486.00,911,490.50,Yes,44
MUTRIPB011A,1,70,492.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,493.00,1631,497.50,Yes,50
MUTRIPB011A,1,71,499.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,500.00,1014,504.50,No,45
MUTRIPB011A,1,72,506.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,507.00,1343,511.50,Yes,50
MUTRIPB011A,1,73,513.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,514.00,966,518.50,Yes,54
MUTRIPB011A,1,74,520.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,521.00,966,525.50,Yes,57
MUTRIPB011A,1,75,527.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,528.00,990,532.50,Yes,60
MUTRIPB011A,1,76,534.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,535.00,1806,539.50,No,56
MUTRIPB011A,1,77,541.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,542.00,2422,546.50,No,53
MUTRIPB011A,1,78,548.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,549.00,878,553.50,Yes,56
MUTRIPB011A,1,79,555.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,556.00,814,560.50,Yes,58
MUTRIPB011A,1,80,562.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,563.00,758,567.50,No,55
MUTRIPB011A,1,81,569.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,570.00,1022,574.50,No,52
MUTRIPB011A,1,82,576.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,577.00,814,581.50,No,50
MUTRIPB011A,1,83,583.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,584.00,782,588.50,Yes,52
MUTRIPB011A,1,84,590.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,591.00,774,595.50,Yes,54
MUTRIPB011A,1,85,597.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,598.00,1318,602.50,No,52
MUTRIPB011A,1,86,604.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,605.00,934,609.50,No,50
MUTRIPB011A,1,87,611.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,612.00,1358,616.50,Yes,52
MUTRIPB011A,1,88,618.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,619.00,1005,623.50,Yes,54
MUTRIPB011A,1,89,625.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,626.00,2077,630.50,No,52
MUTRIPB011A,1,90,632.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,633.00,893,637.50,No,50
MUTRIPB011A,1,91,642.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,643.00,1660,647.50,Yes,100
MUTRIPB011A,1,92,649.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,650.00,1068,654.50,No,50
MUTRIPB011A,1,93,656.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,657.00,964,661.50,Yes,67
MUTRIPB011A,1,94,663.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,664.00,2325,668.50,No,50
MUTRIPB011A,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,671.00,733,675.50,No,40
MUTRIPB011A,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,678.00,1285,682.50,Yes,50
MUTRIPB011A,1,97,684.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,685.00,1069,689.50,Yes,57
MUTRIPB011A,1,98,691.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,692.00,3492,696.50,No,50
MUTRIPB011A,1,99,698.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,699.00,1141,703.50,Yes,56
MUTRIPB011A,1,100,705.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,706.00,997,710.50,Yes,60
MUTRIPB011A,1,101,712.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,713.00,829,717.50,Yes,64
MUTRIPB011A,1,102,719.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,720.00,1309,724.50,No,58
MUTRIPB011A,1,103,726.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,727.00,941,731.50,Yes,62
MUTRIPB011A,1,104,733.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,734.00,1037,738.50,Yes,64
MUTRIPB011A,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,741.00,2069,745.50,Yes,67
MUTRIPB011A,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,748.00,1637,752.50,Yes,69
MUTRIPB011A,1,107,754.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,755.00,1285,759.50,No,65
MUTRIPB011A,1,108,761.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,762.00,1413,766.50,No,61
MUTRIPB011A,1,109,768.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,769.00,765,773.50,Yes,63
MUTRIPB011A,1,110,775.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,776.00,1140,780.50,Yes,65
MUTRIPB011A,1,111,782.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,783.00,2293,787.50,Yes,67
MUTRIPB011A,1,112,789.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,790.00,1213,794.50,Yes,68
MUTRIPB011A,1,113,796.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,797.00,1044,801.50,No,65
MUTRIPB011A,1,114,803.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,804.00,2108,808.50,Yes,67
MUTRIPB011A,1,115,810.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,811.00,756,815.50,No,64
MUTRIPB011A,1,116,817.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,818.00,2580,822.50,Yes,65
MUTRIPB011A,1,117,824.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,825.00,3996,829.50,No,63
MUTRIPB011A,1,118,831.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,832.00,1292,836.50,No,61
MUTRIPB011A,1,119,838.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,839.00,1012,843.50,Yes,62
MUTRIPB011A,1,120,845.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,846.00,2318,850.50,Yes,63
MUTRIPB011A,1,Task ended,852,14:10 18/06/2016
