SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB015AV2,1,33,230.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,231.00,4257,235.50,Yes,100
MUTRIPB015AV2,1,34,237.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,238.00,2289,242.50,No,75
MUTRIPB015AV2,1,35,244.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,245.00,3233,249.50,No,60
MUTRIPB015AV2,1,36,251.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,252.00,705,256.50,No,50
MUTRIPB015AV2,1,37,258.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,259.00,2409,263.50,No,43
MUTRIPB015AV2,1,38,265.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,266.00,3321,270.50,No,38
MUTRIPB015AV2,1,39,272.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,273.00,873,277.50,No,33
MUTRIPB015AV2,1,40,279.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,280.00,2513,284.50,Yes,40
MUTRIPB015AV2,1,41,286.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,287.00,2241,291.50,Yes,45
MUTRIPB015AV2,1,42,293.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,294.00,1033,298.50,No,42
MUTRIPB015AV2,1,43,300.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,301.00,2721,305.50,Yes,46
MUTRIPB015AV2,1,44,307.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,308.00,1353,312.50,No,43
MUTRIPB015AV2,1,45,314.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,315.00,1889,319.50,Yes,47
MUTRIPB015AV2,1,46,321.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,322.00,2048,326.50,Yes,50
MUTRIPB015AV2,1,47,328.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,329.00,2664,333.50,No,47
MUTRIPB015AV2,1,48,335.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,336.00,1841,340.50,No,44
MUTRIPB015AV2,1,49,342.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,343.00,1553,347.50,Yes,47
MUTRIPB015AV2,1,50,349.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,350.00,808,354.50,No,45
MUTRIPB015AV2,1,51,356.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,357.00,800,361.50,Yes,48
MUTRIPB015AV2,1,52,363.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,364.00,3152,368.50,No,45
MUTRIPB015AV2,1,53,370.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,371.00,1720,375.50,Yes,48
MUTRIPB015AV2,1,54,377.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,378.00,1432,382.50,No,46
MUTRIPB015AV2,1,55,384.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,385.00,1376,389.50,Yes,48
MUTRIPB015AV2,1,56,391.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,392.00,1648,396.50,No,46
MUTRIPB015AV2,1,57,398.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,399.00,1400,403.50,No,44
MUTRIPB015AV2,1,58,405.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,406.00,1120,410.50,Yes,46
MUTRIPB015AV2,1,59,412.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,413.00,1736,417.50,Yes,48
MUTRIPB015AV2,1,60,419.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,420.00,1424,424.50,Yes,50
MUTRIPB015AV2,1,61,429.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,430.00,1312,434.50,Yes,100
MUTRIPB015AV2,1,62,436.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,437.00,448,441.50,Yes,100
MUTRIPB015AV2,1,63,443.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,444.00,1464,448.50,Yes,100
MUTRIPB015AV2,1,64,450.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,451.00,2079,455.50,No,75
MUTRIPB015AV2,1,65,457.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,458.00,2976,462.50,No,60
MUTRIPB015AV2,1,66,464.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,465.00,648,469.50,No,50
MUTRIPB015AV2,1,67,471.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,472.00,912,476.50,Yes,57
MUTRIPB015AV2,1,68,478.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,479.00,3735,483.50,No,50
MUTRIPB015AV2,1,69,485.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,486.00,1455,490.50,No,44
MUTRIPB015AV2,1,70,492.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,493.00,759,497.50,No,40
MUTRIPB015AV2,1,71,499.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,500.00,1119,504.50,No,36
MUTRIPB015AV2,1,72,506.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,507.00,2191,511.50,Yes,42
MUTRIPB015AV2,1,73,513.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,514.00,1063,518.50,No,38
MUTRIPB015AV2,1,74,520.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,521.00,2815,525.50,Yes,43
MUTRIPB015AV2,1,75,527.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,528.00,1255,532.50,No,40
MUTRIPB015AV2,1,76,534.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,535.00,2127,539.50,No,38
MUTRIPB015AV2,1,77,541.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,542.00,623,546.50,No,35
MUTRIPB015AV2,1,78,548.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,549.00,799,553.50,Yes,39
MUTRIPB015AV2,1,79,555.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,556.00,607,560.50,Yes,42
MUTRIPB015AV2,1,80,562.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,563.00,1367,567.50,Yes,45
MUTRIPB015AV2,1,81,569.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,570.00,599,574.50,Yes,48
MUTRIPB015AV2,1,82,576.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,577.00,1063,581.50,No,45
MUTRIPB015AV2,1,83,583.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,584.00,2679,588.50,No,43
MUTRIPB015AV2,1,84,590.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,591.00,2031,595.50,No,42
MUTRIPB015AV2,1,85,597.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,598.00,3391,602.50,No,40
MUTRIPB015AV2,1,86,604.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,605.00,2063,609.50,No,38
MUTRIPB015AV2,1,87,611.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,612.00,726,616.50,No,37
MUTRIPB015AV2,1,88,618.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,619.00,2694,623.50,Yes,39
MUTRIPB015AV2,1,89,625.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,626.00,1735,630.50,No,38
MUTRIPB015AV2,1,90,632.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,633.00,710,637.50,Yes,40
MUTRIPB015AV2,1,91,642.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,643.00,2734,647.50,No,00
MUTRIPB015AV2,1,92,649.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,650.00,2342,654.50,Yes,50
MUTRIPB015AV2,1,93,656.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,657.00,694,661.50,Yes,67
MUTRIPB015AV2,1,94,663.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,664.00,822,668.50,No,50
MUTRIPB015AV2,1,95,670.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,671.00,2822,675.50,Yes,60
MUTRIPB015AV2,1,96,677.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,678.00,518,682.50,No,50
MUTRIPB015AV2,1,97,684.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,685.00,1414,689.50,Yes,57
MUTRIPB015AV2,1,98,691.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,692.00,590,696.50,Yes,63
MUTRIPB015AV2,1,99,698.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,699.00,1150,703.50,Yes,67
MUTRIPB015AV2,1,100,705.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,706.00,2510,710.50,No,60
MUTRIPB015AV2,1,101,712.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,713.00,2830,717.50,No,55
MUTRIPB015AV2,1,102,719.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,720.00,1078,724.50,No,50
MUTRIPB015AV2,1,103,726.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,727.00,3598,731.50,No,46
MUTRIPB015AV2,1,104,733.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,734.00,1094,738.50,No,43
MUTRIPB015AV2,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,741.00,1094,745.50,No,40
MUTRIPB015AV2,1,106,747.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,748.00,1278,752.50,No,38
MUTRIPB015AV2,1,107,754.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,755.00,1022,759.50,Yes,41
MUTRIPB015AV2,1,108,761.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,762.00,893,766.50,Yes,44
MUTRIPB015AV2,1,109,768.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,769.00,717,773.50,Yes,47
MUTRIPB015AV2,1,110,775.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,776.00,1005,780.50,No,45
MUTRIPB015AV2,1,111,782.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,783.00,2357,787.50,Yes,48
MUTRIPB015AV2,1,112,789.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,790.00,1005,794.50,No,45
MUTRIPB015AV2,1,113,796.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,797.00,2173,801.50,Yes,48
MUTRIPB015AV2,1,114,803.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,804.00,3605,808.50,Yes,50
MUTRIPB015AV2,1,115,810.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,811.00,1213,815.50,No,48
MUTRIPB015AV2,1,116,817.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,818.00,1133,822.50,Yes,50
MUTRIPB015AV2,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,825.00,1477,829.50,Yes,52
MUTRIPB015AV2,1,118,831.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,832.00,1557,836.50,Yes,54
MUTRIPB015AV2,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,839.00,1100,843.50,Yes,55
MUTRIPB015AV2,1,120,845.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,846.00,2941,850.50,No,53
MUTRIPB015AV2,1,Task ended,852,14:27 29/06/2016
