SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB104A,1,46,321.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,322.00,1195,326.50,Yes,63
MUTRIPB104A,1,47,328.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,329.00,1571,333.50,Yes,65
MUTRIPB104A,1,48,335.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,336.00,1778,340.50,Yes,67
MUTRIPB104A,1,49,342.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,343.00,1955,347.50,No,63
MUTRIPB104A,1,50,349.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,350.00,1683,354.50,No,60
MUTRIPB104A,1,51,356.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,357.00,634,361.50,Yes,62
MUTRIPB104A,1,52,363.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,364.00,1666,368.50,Yes,64
MUTRIPB104A,1,53,370.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,371.00,1690,375.50,No,61
MUTRIPB104A,1,54,377.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,378.00,1226,382.50,No,58
MUTRIPB104A,1,55,384.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,385.00,2522,389.50,Yes,60
MUTRIPB104A,1,56,391.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,392.00,1201,396.50,No,58
MUTRIPB104A,1,57,398.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,399.00,2359,403.50,Yes,59
MUTRIPB104A,1,58,405.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,406.00,1349,410.50,No,57
MUTRIPB104A,1,59,412.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,413.00,1930,417.50,Yes,59
MUTRIPB104A,1,60,419.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,420.00,1146,424.50,No,57
MUTRIPB104A,1,61,429.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,430.00,2576,434.50,Yes,100
MUTRIPB104A,1,62,436.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,437.00,2905,441.50,No,50
MUTRIPB104A,1,63,443.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,444.00,2458,448.50,No,33
MUTRIPB104A,1,64,450.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,451.00,1690,455.50,Yes,50
MUTRIPB104A,1,65,457.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,458.00,2367,462.50,No,40
MUTRIPB104A,1,66,464.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,465.00,1754,469.50,No,33
MUTRIPB104A,1,67,471.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,472.00,1903,476.50,No,29
MUTRIPB104A,1,68,478.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,479.00,1985,483.50,Yes,38
MUTRIPB104A,1,69,485.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,486.00,1399,490.50,No,33
MUTRIPB104A,1,70,492.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,493.00,2137,497.50,No,30
MUTRIPB104A,1,71,499.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,500.00,2175,504.50,No,27
MUTRIPB104A,1,72,506.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,507.00,1032,511.50,No,25
MUTRIPB104A,1,73,513.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,514.00,2249,518.50,Yes,31
MUTRIPB104A,1,74,520.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,521.00,1633,525.50,Yes,36
MUTRIPB104A,1,75,527.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,528.00,1287,532.50,No,33
MUTRIPB104A,1,76,534.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,535.00,1023,539.50,Yes,38
MUTRIPB104A,1,77,541.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,542.00,2144,546.50,No,35
MUTRIPB104A,1,78,548.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,549.00,1455,553.50,Yes,39
MUTRIPB104A,1,79,555.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,556.00,1464,560.50,No,37
MUTRIPB104A,1,80,562.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,563.00,1118,567.50,Yes,40
MUTRIPB104A,1,81,569.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,570.00,1488,574.50,No,38
MUTRIPB104A,1,82,576.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,577.00,1991,581.50,Yes,41
MUTRIPB104A,1,83,583.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,584.00,2424,588.50,Yes,43
MUTRIPB104A,1,84,590.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,591.00,1688,595.50,Yes,46
MUTRIPB104A,1,85,597.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,598.00,2239,602.50,No,44
MUTRIPB104A,1,86,604.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,605.00,1912,609.50,No,42
MUTRIPB104A,1,87,611.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,612.00,1359,616.50,Yes,44
MUTRIPB104A,1,88,618.00,3,HappyA,AngryA,HappyA,Left,HappyA,Left,619.00,1856,623.50,Yes,46
MUTRIPB104A,1,89,625.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,626.00,2477,630.50,No,45
MUTRIPB104A,1,90,632.00,3,HappyA,AngryA,AngryA,Right,HappyA,Left,633.00,1360,637.50,No,43
MUTRIPB104A,1,91,642.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,643.00,3840,647.50,Yes,100
MUTRIPB104A,1,92,649.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,650.00,1807,654.50,No,50
MUTRIPB104A,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,657.00,1823,661.50,No,33
MUTRIPB104A,1,94,663.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,664.00,1726,668.50,Yes,50
MUTRIPB104A,1,95,670.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,671.00,1271,675.50,No,40
MUTRIPB104A,1,96,677.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,678.00,1991,682.50,No,33
MUTRIPB104A,1,97,684.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,685.00,847,689.50,No,29
MUTRIPB104A,1,98,691.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,692.00,1110,696.51,No,25
MUTRIPB104A,1,99,698.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,699.00,1335,703.50,Yes,33
MUTRIPB104A,1,100,705.01,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,706.00,1431,710.51,Yes,40
MUTRIPB104A,1,101,712.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,713.00,1831,717.50,No,36
MUTRIPB104A,1,102,719.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,720.00,2479,724.50,Yes,42
MUTRIPB104A,1,103,726.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,727.00,1766,731.50,No,38
MUTRIPB104A,1,104,733.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,734.00,2039,738.50,No,36
MUTRIPB104A,1,105,740.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,741.00,1494,745.50,Yes,40
MUTRIPB104A,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,748.00,1222,752.51,No,38
MUTRIPB104A,1,107,754.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,755.00,1126,759.50,Yes,41
MUTRIPB104A,1,108,761.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,762.00,2342,766.50,No,39
MUTRIPB104A,1,109,768.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,769.00,1262,773.50,Yes,42
MUTRIPB104A,1,110,775.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,776.00,1318,780.50,Yes,45
MUTRIPB104A,1,111,782.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,783.00,2515,787.50,Yes,48
MUTRIPB104A,1,112,789.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,790.00,1654,794.50,Yes,50
MUTRIPB104A,1,113,796.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,797.00,2318,801.50,No,48
MUTRIPB104A,1,114,803.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,804.00,625,808.50,No,46
MUTRIPB104A,1,115,810.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,811.00,1707,815.50,No,44
MUTRIPB104A,1,116,817.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,818.00,1659,822.50,No,42
MUTRIPB104A,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,825.00,2292,829.50,Yes,44
MUTRIPB104A,1,118,831.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,832.00,1819,836.50,Yes,46
MUTRIPB104A,1,119,838.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,839.00,2093,843.50,Yes,48
MUTRIPB104A,1,120,845.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,846.00,2181,850.50,No,47
MUTRIPB104A,1,Task ended,852,10:45 22/05/2017
