SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB085AV2,1,50,349.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,350.00,724,354.50,Yes,70
MUTRIPB085AV2,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,357.00,724,361.50,Yes,71
MUTRIPB085AV2,1,52,363.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,364.00,532,368.50,No,68
MUTRIPB085AV2,1,53,370.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,371.00,676,375.50,Yes,70
MUTRIPB085AV2,1,54,377.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,378.00,684,382.50,Yes,71
MUTRIPB085AV2,1,55,384.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,385.00,772,389.50,Yes,72
MUTRIPB085AV2,1,56,391.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,392.00,580,396.50,No,69
MUTRIPB085AV2,1,57,398.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,399.00,492,403.50,No,67
MUTRIPB085AV2,1,58,405.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,406.00,772,410.50,No,64
MUTRIPB085AV2,1,59,412.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,413.00,812,417.50,Yes,66
MUTRIPB085AV2,1,60,419.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,420.00,500,424.50,Yes,67
MUTRIPB085AV2,1,61,429.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,430.00,2220,434.50,No,00
MUTRIPB085AV2,1,62,436.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,437.00,868,441.50,Yes,50
MUTRIPB085AV2,1,63,443.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,444.00,1108,448.50,Yes,67
MUTRIPB085AV2,1,64,450.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,451.00,2476,455.50,No,50
MUTRIPB085AV2,1,65,457.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,458.00,1020,462.50,Yes,60
MUTRIPB085AV2,1,66,464.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,465.00,1084,469.50,Yes,67
MUTRIPB085AV2,1,67,471.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,472.00,812,476.50,No,57
MUTRIPB085AV2,1,68,478.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,479.00,876,483.50,No,50
MUTRIPB085AV2,1,69,485.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,486.00,1116,490.50,No,44
MUTRIPB085AV2,1,70,492.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,493.00,1100,497.50,No,40
MUTRIPB085AV2,1,71,499.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,500.00,948,504.50,Yes,45
MUTRIPB085AV2,1,72,506.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,507.00,1571,511.50,No,42
MUTRIPB085AV2,1,73,513.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,514.00,1867,518.50,No,38
MUTRIPB085AV2,1,74,520.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,521.00,1515,525.50,Yes,43
MUTRIPB085AV2,1,75,527.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,528.00,0,532.50,No,40
MUTRIPB085AV2,1,76,534.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,535.00,795,539.50,No,38
MUTRIPB085AV2,1,77,541.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,542.00,1603,546.50,Yes,41
MUTRIPB085AV2,1,78,548.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,549.00,1115,553.50,No,39
MUTRIPB085AV2,1,79,555.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,556.00,507,560.50,No,37
MUTRIPB085AV2,1,80,562.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,563.00,691,567.50,No,35
MUTRIPB085AV2,1,81,569.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,570.00,731,574.50,No,33
MUTRIPB085AV2,1,82,576.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,577.00,1043,581.50,Yes,36
MUTRIPB085AV2,1,83,583.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,584.00,507,588.50,Yes,39
MUTRIPB085AV2,1,84,590.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,591.00,931,595.50,No,38
MUTRIPB085AV2,1,85,597.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,598.00,595,602.50,No,36
MUTRIPB085AV2,1,86,604.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,605.00,1019,609.50,No,35
MUTRIPB085AV2,1,87,611.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,612.00,763,616.50,Yes,37
MUTRIPB085AV2,1,88,618.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,619.00,858,623.50,Yes,39
MUTRIPB085AV2,1,89,625.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,626.00,586,630.50,Yes,41
MUTRIPB085AV2,1,90,632.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,633.00,1347,637.50,Yes,43
MUTRIPB085AV2,1,91,642.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,643.00,1387,647.50,Yes,100
MUTRIPB085AV2,1,92,649.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,650.00,690,654.50,Yes,100
MUTRIPB085AV2,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,657.00,706,661.50,Yes,100
MUTRIPB085AV2,1,94,663.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,664.00,874,668.50,No,75
MUTRIPB085AV2,1,95,670.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,671.00,1027,675.50,No,60
MUTRIPB085AV2,1,96,677.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,678.00,1010,682.50,No,50
MUTRIPB085AV2,1,97,684.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,685.00,2466,689.50,Yes,57
MUTRIPB085AV2,1,98,691.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,692.00,850,696.50,Yes,63
MUTRIPB085AV2,1,99,698.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,699.00,730,703.50,No,56
MUTRIPB085AV2,1,100,705.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,706.00,994,710.50,Yes,60
MUTRIPB085AV2,1,101,712.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,713.00,514,717.50,Yes,64
MUTRIPB085AV2,1,102,719.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,720.00,1122,724.50,Yes,67
MUTRIPB085AV2,1,103,726.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,727.00,1018,731.50,No,62
MUTRIPB085AV2,1,104,733.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,734.00,490,738.50,Yes,64
MUTRIPB085AV2,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,741.00,1154,745.50,Yes,67
MUTRIPB085AV2,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,748.00,874,752.50,Yes,69
MUTRIPB085AV2,1,107,754.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,755.00,1170,759.50,Yes,71
MUTRIPB085AV2,1,108,761.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,762.00,562,766.50,No,67
MUTRIPB085AV2,1,109,768.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,769.00,634,773.50,No,63
MUTRIPB085AV2,1,110,775.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,776.00,674,780.50,No,60
MUTRIPB085AV2,1,111,782.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,783.00,890,787.50,Yes,62
MUTRIPB085AV2,1,112,789.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,790.00,834,794.50,No,59
MUTRIPB085AV2,1,113,796.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,797.00,1114,801.50,Yes,61
MUTRIPB085AV2,1,114,803.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,804.00,648,808.50,Yes,63
MUTRIPB085AV2,1,115,810.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,811.00,610,815.50,Yes,64
MUTRIPB085AV2,1,116,817.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,818.00,824,822.50,No,62
MUTRIPB085AV2,1,117,824.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,825.00,512,829.50,No,59
MUTRIPB085AV2,1,118,831.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,832.00,762,836.50,Yes,61
MUTRIPB085AV2,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,839.00,521,843.50,No,59
MUTRIPB085AV2,1,120,845.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,846.00,1642,850.50,No,57
MUTRIPB085AV2,1,Task ended,852,15:17 06/04/2017
