SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB047A,1,34,237.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,238.00,1018,242.50,Yes,50
MUTRIPB047A,1,35,244.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,245.00,1977,249.50,No,40
MUTRIPB047A,1,36,251.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,252.00,530,256.50,Yes,50
MUTRIPB047A,1,37,258.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,259.00,1562,263.50,No,43
MUTRIPB047A,1,38,265.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,266.00,842,270.50,No,38
MUTRIPB047A,1,39,272.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,273.00,818,277.50,Yes,44
MUTRIPB047A,1,40,279.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,280.00,1033,284.50,Yes,50
MUTRIPB047A,1,41,286.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,287.00,1193,291.50,Yes,55
MUTRIPB047A,1,42,293.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,294.00,2041,298.50,No,50
MUTRIPB047A,1,43,300.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,301.00,1865,305.50,Yes,54
MUTRIPB047A,1,44,307.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,308.00,1425,312.50,No,50
MUTRIPB047A,1,45,314.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,315.00,1217,319.50,No,47
MUTRIPB047A,1,46,321.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,322.00,809,326.50,Yes,50
MUTRIPB047A,1,47,328.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,329.00,2441,333.50,No,47
MUTRIPB047A,1,48,335.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,336.00,1441,340.50,No,44
MUTRIPB047A,1,49,342.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,343.00,1416,347.50,No,42
MUTRIPB047A,1,50,349.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,350.00,1664,354.50,No,40
MUTRIPB047A,1,51,356.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,357.00,784,361.50,Yes,43
MUTRIPB047A,1,52,363.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,364.00,1800,368.50,No,41
MUTRIPB047A,1,53,370.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,371.00,1688,375.50,Yes,43
MUTRIPB047A,1,54,377.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,378.00,1920,382.50,Yes,46
MUTRIPB047A,1,55,384.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,385.00,1720,389.50,Yes,48
MUTRIPB047A,1,56,391.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,392.00,1967,396.50,Yes,50
MUTRIPB047A,1,57,398.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,399.00,1992,403.50,Yes,52
MUTRIPB047A,1,58,405.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,406.00,2559,410.50,Yes,54
MUTRIPB047A,1,59,412.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,413.00,1911,417.50,Yes,55
MUTRIPB047A,1,60,419.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,420.00,2695,424.50,Yes,57
MUTRIPB047A,1,61,429.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,430.00,2119,434.50,No,00
MUTRIPB047A,1,62,436.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,437.00,2783,441.50,No,00
MUTRIPB047A,1,63,443.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,444.00,2048,448.50,Yes,33
MUTRIPB047A,1,64,450.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,451.00,1717,455.50,Yes,50
MUTRIPB047A,1,65,457.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,458.00,1486,462.50,No,40
MUTRIPB047A,1,66,464.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,465.00,863,469.50,Yes,50
MUTRIPB047A,1,67,471.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,472.00,1125,476.50,Yes,57
MUTRIPB047A,1,68,478.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,479.00,1110,483.50,Yes,63
MUTRIPB047A,1,69,485.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,486.00,1086,490.50,No,56
MUTRIPB047A,1,70,492.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,493.00,638,497.50,Yes,60
MUTRIPB047A,1,71,499.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,500.00,1173,504.50,Yes,64
MUTRIPB047A,1,72,506.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,507.00,1502,511.50,No,58
MUTRIPB047A,1,73,513.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,514.00,1238,518.50,No,54
MUTRIPB047A,1,74,520.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,521.00,662,525.50,No,50
MUTRIPB047A,1,75,527.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,528.00,1366,532.50,Yes,53
MUTRIPB047A,1,76,534.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,535.00,1757,539.50,No,50
MUTRIPB047A,1,77,541.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,542.00,1358,546.50,Yes,53
MUTRIPB047A,1,78,548.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,549.00,1181,553.50,No,50
MUTRIPB047A,1,79,555.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,556.00,1477,560.50,No,47
MUTRIPB047A,1,80,562.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,563.00,845,567.50,No,45
MUTRIPB047A,1,81,569.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,570.00,733,574.50,Yes,48
MUTRIPB047A,1,82,576.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,577.00,845,581.50,No,45
MUTRIPB047A,1,83,583.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,584.00,517,588.50,Yes,48
MUTRIPB047A,1,84,590.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,591.00,1732,595.50,No,46
MUTRIPB047A,1,85,597.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,598.00,1052,602.50,No,44
MUTRIPB047A,1,86,604.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,605.00,1316,609.50,No,42
MUTRIPB047A,1,87,611.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,612.00,1124,616.50,No,41
MUTRIPB047A,1,88,618.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,619.00,900,623.50,No,39
MUTRIPB047A,1,89,625.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,626.00,796,630.50,No,38
MUTRIPB047A,1,90,632.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,633.00,764,637.50,No,37
MUTRIPB047A,1,91,642.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,643.00,1796,647.50,Yes,100
MUTRIPB047A,1,92,649.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,650.00,852,654.50,Yes,100
MUTRIPB047A,1,93,656.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,657.00,2211,661.50,Yes,100
MUTRIPB047A,1,94,663.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,664.00,2043,668.50,Yes,100
MUTRIPB047A,1,95,670.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,671.00,1723,675.50,No,80
MUTRIPB047A,1,96,677.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,678.00,659,682.50,Yes,83
MUTRIPB047A,1,97,684.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,685.00,1554,689.50,No,71
MUTRIPB047A,1,98,691.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,692.00,667,696.50,No,63
MUTRIPB047A,1,99,698.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,699.00,874,703.50,Yes,67
MUTRIPB047A,1,100,705.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,706.00,883,710.50,Yes,70
MUTRIPB047A,1,101,712.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,713.00,2192,717.50,Yes,73
MUTRIPB047A,1,102,719.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,720.00,1346,724.50,Yes,75
MUTRIPB047A,1,103,726.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,727.00,1194,731.50,Yes,77
MUTRIPB047A,1,104,733.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,734.00,1049,738.50,Yes,79
MUTRIPB047A,1,105,740.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,741.00,954,745.50,Yes,80
MUTRIPB047A,1,106,747.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,748.00,985,752.50,Yes,81
MUTRIPB047A,1,107,754.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,755.00,1250,759.50,Yes,82
MUTRIPB047A,1,108,761.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,762.00,874,766.50,Yes,83
MUTRIPB047A,1,109,768.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,769.00,884,773.50,No,79
MUTRIPB047A,1,110,775.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,776.00,689,780.50,Yes,80
MUTRIPB047A,1,111,782.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,783.00,1474,787.50,Yes,81
MUTRIPB047A,1,112,789.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,790.00,809,794.50,No,77
MUTRIPB047A,1,113,796.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,797.00,1338,801.50,Yes,78
MUTRIPB047A,1,114,803.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,804.00,928,808.50,No,75
MUTRIPB047A,1,115,810.00,4,NeutralA,NeutralB,NeutralA,Left,None,None,811.00,.,815.50,No,72
MUTRIPB047A,1,116,817.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,818.00,1593,822.50,No,69
MUTRIPB047A,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,825.00,1057,829.50,No,67
MUTRIPB047A,1,118,831.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,832.00,641,836.50,Yes,68
MUTRIPB047A,1,119,838.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,839.00,664,843.50,Yes,69
MUTRIPB047A,1,120,845.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,846.00,888,850.50,No,67
MUTRIPB047A,1,Task ended,852,10:29 07/10/2016
