SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB080AV1,1,109,768.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,769.00,562,773.50,No,53
MUTRIPB080AV1,1,110,775.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,776.00,530,780.50,Yes,55
MUTRIPB080AV1,1,111,782.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,783.00,474,787.50,No,52
MUTRIPB080AV1,1,112,789.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,790.00,498,794.50,Yes,55
MUTRIPB080AV1,1,113,796.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,797.00,1129,801.50,No,52
MUTRIPB080AV1,1,114,803.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,804.00,1442,808.50,Yes,54
MUTRIPB080AV1,1,115,810.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,811.00,1329,815.50,No,52
MUTRIPB080AV1,1,116,817.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,818.00,770,822.50,Yes,54
MUTRIPB080AV1,1,117,824.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,825.00,1313,829.50,Yes,56
MUTRIPB080AV1,1,118,831.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,832.00,1209,836.50,No,54
MUTRIPB080AV1,1,119,838.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,839.00,425,843.50,No,52
MUTRIPB080AV1,1,120,845.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,846.00,497,850.50,Yes,53
MUTRIPB080AV1,1,Task ended,852,10:24 14/03/2017
