SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB034AV1,1,87,611.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,612.00,694,616.50,No,37
MUTRIPB034AV1,1,88,618.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,619.00,1109,623.50,No,36
MUTRIPB034AV1,1,89,625.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,626.00,629,630.50,Yes,38
MUTRIPB034AV1,1,90,632.00,3,AngryA,HappyA,HappyA,Right,HappyA,Right,633.00,766,637.50,Yes,40
MUTRIPB034AV1,1,91,642.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,643.00,1325,647.50,Yes,100
MUTRIPB034AV1,1,92,649.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,650.00,598,654.50,No,50
MUTRIPB034AV1,1,93,656.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,657.00,910,661.50,Yes,67
MUTRIPB034AV1,1,94,663.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,664.00,885,668.50,No,50
MUTRIPB034AV1,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,671.00,998,675.50,Yes,60
MUTRIPB034AV1,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,678.00,902,682.50,Yes,67
MUTRIPB034AV1,1,97,684.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,685.00,780,689.50,No,57
MUTRIPB034AV1,1,98,691.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,692.00,837,696.50,Yes,63
MUTRIPB034AV1,1,99,698.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,699.00,629,703.50,Yes,67
MUTRIPB034AV1,1,100,705.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,706.00,701,710.50,Yes,70
MUTRIPB034AV1,1,101,712.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,713.00,805,717.50,No,64
MUTRIPB034AV1,1,102,719.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,720.00,973,724.50,Yes,67
MUTRIPB034AV1,1,103,726.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,727.00,645,731.50,No,62
MUTRIPB034AV1,1,104,733.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,734.00,901,738.50,Yes,64
MUTRIPB034AV1,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,741.00,645,745.50,No,60
MUTRIPB034AV1,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,748.00,733,752.50,Yes,63
MUTRIPB034AV1,1,107,754.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,755.00,1005,759.50,No,59
MUTRIPB034AV1,1,108,761.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,762.00,821,766.50,No,56
MUTRIPB034AV1,1,109,768.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,769.00,669,773.50,No,53
MUTRIPB034AV1,1,110,775.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,776.00,573,780.50,Yes,55
MUTRIPB034AV1,1,111,782.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,783.00,885,787.50,Yes,57
MUTRIPB034AV1,1,112,789.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,790.00,533,794.50,No,55
MUTRIPB034AV1,1,113,796.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,797.00,853,801.50,Yes,57
MUTRIPB034AV1,1,114,803.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,804.00,757,808.50,No,54
MUTRIPB034AV1,1,115,810.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,811.00,949,815.50,Yes,56
MUTRIPB034AV1,1,116,817.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,818.00,772,822.50,No,54
MUTRIPB034AV1,1,117,824.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,825.00,677,829.50,Yes,56
MUTRIPB034AV1,1,118,831.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,832.00,764,836.50,No,54
MUTRIPB034AV1,1,119,838.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,839.00,669,843.50,Yes,55
MUTRIPB034AV1,1,120,845.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,846.00,556,850.50,Yes,57
MUTRIPB034AV1,1,Task ended,852,12:43 16/08/2016
