SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB032A,1,38,265.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,266.00,1456,270.50,No,25
MUTRIPB032A,1,39,272.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,273.00,1392,277.50,No,22
MUTRIPB032A,1,40,279.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,280.00,1576,284.50,Yes,30
MUTRIPB032A,1,41,286.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,287.00,1095,291.50,Yes,36
MUTRIPB032A,1,42,293.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,294.00,1272,298.50,Yes,42
MUTRIPB032A,1,43,300.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,301.00,879,305.50,No,38
MUTRIPB032A,1,44,307.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,308.00,1599,312.50,No,36
MUTRIPB032A,1,45,314.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,315.00,1959,319.50,No,33
MUTRIPB032A,1,46,321.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,322.00,848,326.50,Yes,38
MUTRIPB032A,1,47,328.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,329.00,2752,333.50,No,35
MUTRIPB032A,1,48,335.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,336.00,504,340.50,No,33
MUTRIPB032A,1,49,342.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,343.00,1120,347.50,Yes,37
MUTRIPB032A,1,50,349.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,350.00,1174,354.50,No,35
MUTRIPB032A,1,51,356.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,357.00,536,361.50,No,33
MUTRIPB032A,1,52,363.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,364.00,2791,368.50,No,32
MUTRIPB032A,1,53,370.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,371.00,464,375.50,Yes,35
MUTRIPB032A,1,54,377.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,378.00,3599,382.50,No,33
MUTRIPB032A,1,55,384.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,385.00,495,389.50,Yes,36
MUTRIPB032A,1,56,391.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,392.00,511,396.50,No,35
MUTRIPB032A,1,57,398.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,399.00,399,403.50,Yes,37
MUTRIPB032A,1,58,405.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,406.00,607,410.50,Yes,39
MUTRIPB032A,1,59,412.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,413.00,1967,417.50,No,38
MUTRIPB032A,1,60,419.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,420.00,375,424.50,No,37
MUTRIPB032A,1,61,429.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,430.00,479,434.50,Yes,100
MUTRIPB032A,1,62,436.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,437.00,695,441.50,No,50
MUTRIPB032A,1,63,443.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,444.00,383,448.50,No,33
MUTRIPB032A,1,64,450.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,451.00,439,455.50,Yes,50
MUTRIPB032A,1,65,457.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,458.00,591,462.50,Yes,60
MUTRIPB032A,1,66,464.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,465.00,615,469.50,No,50
MUTRIPB032A,1,67,471.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,472.00,1151,476.50,Yes,57
MUTRIPB032A,1,68,478.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,479.00,1183,483.50,Yes,63
MUTRIPB032A,1,69,485.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,486.00,3111,490.50,No,56
MUTRIPB032A,1,70,492.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,493.00,735,497.50,No,50
MUTRIPB032A,1,71,499.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,500.00,1727,504.50,Yes,55
MUTRIPB032A,1,72,506.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,507.00,998,511.50,No,50
MUTRIPB032A,1,73,513.00,3,HappyB,AngryB,HappyB,Left,None,None,514.00,.,518.50,No,46
MUTRIPB032A,1,74,520.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,521.00,431,525.50,No,43
MUTRIPB032A,1,75,527.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,528.00,495,532.50,No,40
MUTRIPB032A,1,76,534.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,535.00,751,539.50,Yes,44
MUTRIPB032A,1,77,541.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,542.00,702,546.50,Yes,47
MUTRIPB032A,1,78,548.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,549.00,534,553.50,Yes,50
MUTRIPB032A,1,79,555.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,556.00,558,560.50,Yes,53
MUTRIPB032A,1,80,562.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,563.00,534,567.50,No,50
MUTRIPB032A,1,81,569.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,570.00,430,574.50,Yes,52
MUTRIPB032A,1,82,576.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,577.00,830,581.50,No,50
MUTRIPB032A,1,83,583.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,584.00,1774,588.50,No,48
MUTRIPB032A,1,84,590.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,591.00,718,595.50,Yes,50
MUTRIPB032A,1,85,597.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,598.00,478,602.50,No,48
MUTRIPB032A,1,86,604.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,605.00,550,609.50,Yes,50
MUTRIPB032A,1,87,611.00,3,AngryB,HappyB,HappyB,Right,HappyB,Right,612.00,414,616.50,Yes,52
MUTRIPB032A,1,88,618.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,619.00,470,623.50,Yes,54
MUTRIPB032A,1,89,625.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,626.00,566,630.50,No,52
MUTRIPB032A,1,90,632.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,633.00,686,637.50,No,50
MUTRIPB032A,1,91,642.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,643.00,2742,647.50,Yes,100
MUTRIPB032A,1,92,649.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,650.00,677,654.50,Yes,100
MUTRIPB032A,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,657.00,645,661.50,No,67
MUTRIPB032A,1,94,663.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,664.00,3493,668.50,No,50
MUTRIPB032A,1,95,670.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,671.00,573,675.50,Yes,60
MUTRIPB032A,1,96,677.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,678.00,509,682.50,No,50
MUTRIPB032A,1,97,684.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,685.00,709,689.50,No,43
MUTRIPB032A,1,98,691.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,692.00,605,696.50,No,38
MUTRIPB032A,1,99,698.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,699.00,493,703.50,Yes,44
MUTRIPB032A,1,100,705.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,706.00,3301,710.50,Yes,50
MUTRIPB032A,1,101,712.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,713.00,701,717.50,No,45
MUTRIPB032A,1,102,719.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,720.00,797,724.50,Yes,50
MUTRIPB032A,1,103,726.00,4,NeutralA,NeutralB,NeutralA,Left,None,None,727.00,.,731.50,No,46
MUTRIPB032A,1,104,733.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,734.00,429,738.50,Yes,50
MUTRIPB032A,1,105,740.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,741.00,483,745.50,Yes,53
MUTRIPB032A,1,106,747.00,4,NeutralB,NeutralA,NeutralB,Left,None,None,748.00,.,752.50,No,50
MUTRIPB032A,1,107,754.00,4,NeutralB,NeutralA,NeutralB,Left,None,None,755.00,.,759.50,No,47
MUTRIPB032A,1,108,761.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,762.00,2621,766.50,Yes,50
MUTRIPB032A,1,109,768.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,769.00,573,773.50,No,47
MUTRIPB032A,1,110,775.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,776.00,453,780.50,No,45
MUTRIPB032A,1,111,782.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,783.00,404,787.50,Yes,48
MUTRIPB032A,1,112,789.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,790.00,444,794.50,No,45
MUTRIPB032A,1,113,796.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,797.00,484,801.50,Yes,48
MUTRIPB032A,1,114,803.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,804.00,1132,808.50,No,46
MUTRIPB032A,1,115,810.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,811.00,380,815.50,Yes,48
MUTRIPB032A,1,116,817.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,818.00,1468,822.50,No,46
MUTRIPB032A,1,117,824.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,825.00,596,829.50,Yes,48
MUTRIPB032A,1,118,831.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,832.00,1020,836.50,Yes,50
MUTRIPB032A,1,119,838.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,839.00,1524,843.50,No,48
MUTRIPB032A,1,120,845.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,846.00,396,850.50,No,47
MUTRIPB032A,1,Task ended,852,16:06 05/08/2016
