SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB123A,1,36,251.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,252.00,2354,256.50,Yes,67
MUTRIPB123A,1,37,258.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,259.00,2519,263.50,No,57
MUTRIPB123A,1,38,265.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,266.00,1761,270.50,Yes,63
MUTRIPB123A,1,39,272.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,273.00,657,277.50,No,56
MUTRIPB123A,1,40,279.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,280.00,1530,284.50,No,50
MUTRIPB123A,1,41,286.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,287.00,2257,291.50,Yes,55
MUTRIPB123A,1,42,293.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,294.00,929,298.50,Yes,58
MUTRIPB123A,1,43,300.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,301.00,2145,305.50,No,54
MUTRIPB123A,1,44,307.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,308.00,889,312.50,No,50
MUTRIPB123A,1,45,314.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,315.00,913,319.50,Yes,53
MUTRIPB123A,1,46,321.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,322.00,1169,326.50,No,50
MUTRIPB123A,1,47,328.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,329.00,3030,333.50,Yes,53
MUTRIPB123A,1,48,335.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,336.00,609,340.50,No,50
MUTRIPB123A,1,49,342.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,343.00,2769,347.50,No,47
MUTRIPB123A,1,50,349.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,350.00,1033,354.50,Yes,50
MUTRIPB123A,1,51,356.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,357.00,1536,361.50,Yes,52
MUTRIPB123A,1,52,363.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,364.00,944,368.50,No,50
MUTRIPB123A,1,53,370.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,371.00,2080,375.50,Yes,52
MUTRIPB123A,1,54,377.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,378.00,608,382.50,No,50
MUTRIPB123A,1,55,384.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,385.00,3120,389.50,Yes,52
MUTRIPB123A,1,56,391.00,2,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,392.00,752,396.50,Yes,54
MUTRIPB123A,1,57,398.00,2,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,399.00,1008,403.50,Yes,56
MUTRIPB123A,1,58,405.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,406.00,2408,410.50,Yes,57
MUTRIPB123A,1,59,412.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,413.00,1312,417.50,No,55
MUTRIPB123A,1,60,419.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,420.00,1152,424.50,Yes,57
MUTRIPB123A,1,61,429.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,430.00,2656,434.50,No,00
MUTRIPB123A,1,62,436.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,437.00,1448,441.50,Yes,50
MUTRIPB123A,1,63,443.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,444.00,1239,448.50,No,33
MUTRIPB123A,1,64,450.00,3,AngryB,HappyB,AngryB,Left,HappyB,Right,451.00,1928,455.50,No,25
MUTRIPB123A,1,65,457.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,458.00,1076,462.50,Yes,40
MUTRIPB123A,1,66,464.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,465.00,2110,469.50,No,33
MUTRIPB123A,1,67,471.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,472.00,1951,476.50,No,29
MUTRIPB123A,1,68,478.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,479.00,1087,483.50,No,25
MUTRIPB123A,1,69,485.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,486.00,2054,490.50,Yes,33
MUTRIPB123A,1,70,492.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,493.00,925,497.50,Yes,40
MUTRIPB123A,1,71,499.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,500.00,2014,504.50,No,36
MUTRIPB123A,1,72,506.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,507.00,1391,511.50,Yes,42
MUTRIPB123A,1,73,513.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,514.00,1422,518.50,Yes,46
MUTRIPB123A,1,74,520.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,521.00,1191,525.50,Yes,50
MUTRIPB123A,1,75,527.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,528.00,2483,532.50,No,47
MUTRIPB123A,1,76,534.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,535.00,607,539.50,Yes,50
MUTRIPB123A,1,77,541.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,542.00,1026,546.50,No,47
MUTRIPB123A,1,78,548.00,3,HappyB,AngryB,AngryB,Right,HappyB,Left,549.00,2951,553.50,No,44
MUTRIPB123A,1,79,555.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,556.00,1815,560.50,Yes,47
MUTRIPB123A,1,80,562.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,563.00,1941,567.50,Yes,50
MUTRIPB123A,1,81,569.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,570.00,1414,574.50,Yes,52
MUTRIPB123A,1,82,576.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,577.00,1054,581.50,No,50
MUTRIPB123A,1,83,583.00,3,HappyB,AngryB,HappyB,Left,AngryB,Right,584.00,894,588.50,No,48
MUTRIPB123A,1,84,590.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,591.00,1565,595.50,Yes,50
MUTRIPB123A,1,85,597.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,598.00,1134,602.50,Yes,52
MUTRIPB123A,1,86,604.00,3,AngryB,HappyB,AngryB,Left,AngryB,Left,605.00,854,609.50,Yes,54
MUTRIPB123A,1,87,611.00,3,HappyB,AngryB,AngryB,Right,AngryB,Right,612.00,1885,616.50,Yes,56
MUTRIPB123A,1,88,618.00,3,AngryB,HappyB,HappyB,Right,AngryB,Left,619.00,1014,623.50,No,54
MUTRIPB123A,1,89,625.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,626.00,533,630.50,Yes,55
MUTRIPB123A,1,90,632.00,3,HappyB,AngryB,HappyB,Left,HappyB,Left,633.00,1358,637.50,Yes,57
MUTRIPB123A,1,91,642.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,643.00,4181,647.50,No,00
MUTRIPB123A,1,92,649.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,650.00,1246,654.50,No,00
MUTRIPB123A,1,93,656.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,657.00,1635,661.50,No,00
MUTRIPB123A,1,94,663.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,664.00,813,668.50,Yes,25
MUTRIPB123A,1,95,670.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,671.00,1685,675.50,Yes,40
MUTRIPB123A,1,96,677.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,678.00,3445,682.50,Yes,50
MUTRIPB123A,1,97,684.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,685.00,1445,689.50,No,43
MUTRIPB123A,1,98,691.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,692.00,861,696.50,Yes,50
MUTRIPB123A,1,99,698.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,699.00,1013,703.50,No,44
MUTRIPB123A,1,100,705.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,706.00,909,710.50,No,40
MUTRIPB123A,1,101,712.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,713.00,909,717.50,Yes,45
MUTRIPB123A,1,102,719.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,720.00,1261,724.50,Yes,50
MUTRIPB123A,1,103,726.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,727.00,1036,731.50,No,46
MUTRIPB123A,1,104,733.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralA,Right,734.00,724,738.50,No,43
MUTRIPB123A,1,105,740.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,741.00,1325,745.50,No,40
MUTRIPB123A,1,106,747.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,748.00,549,752.50,No,38
MUTRIPB123A,1,107,754.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,755.00,2212,759.50,Yes,41
MUTRIPB123A,1,108,761.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,762.00,1036,766.50,No,39
MUTRIPB123A,1,109,768.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,769.00,692,773.50,Yes,42
MUTRIPB123A,1,110,775.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,776.00,588,780.50,Yes,45
MUTRIPB123A,1,111,782.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,783.00,1804,787.50,Yes,48
MUTRIPB123A,1,112,789.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,790.00,1204,794.50,No,45
MUTRIPB123A,1,113,796.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,797.00,676,801.50,Yes,48
MUTRIPB123A,1,114,803.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,804.00,820,808.50,No,46
MUTRIPB123A,1,115,810.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,811.00,2452,815.50,Yes,48
MUTRIPB123A,1,116,817.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,818.00,1203,822.50,Yes,50
MUTRIPB123A,1,117,824.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,825.00,2331,829.50,Yes,52
MUTRIPB123A,1,118,831.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralA,Left,832.00,1123,836.50,No,50
MUTRIPB123A,1,119,838.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,839.00,1715,843.50,Yes,52
MUTRIPB123A,1,120,845.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,846.00,3955,850.50,Yes,53
MUTRIPB123A,1,Task ended,852,11:16 13/11/2017
