SubjectID,Visit,TrialNo,TimeAtStartOfTrial,BlockNo,LeftFace,RightFace,WinningFace,WinningSide,ChosenFace,ChosenSide,FaceOnset,RT,FeedbackOnset,Rewarded,PercentRewardedInBlock
MUTRIPB125A,1,58,405.00,2,NeutralB,NeutralA,NeutralA,Right,NeutralA,Right,406.00,497,410.50,Yes,50
MUTRIPB125A,1,59,412.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,413.00,854,417.50,Yes,52
MUTRIPB125A,1,60,419.00,2,NeutralA,NeutralB,NeutralA,Left,NeutralA,Left,420.00,804,424.50,Yes,53
MUTRIPB125A,1,61,429.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,430.00,2432,434.50,No,00
MUTRIPB125A,1,62,436.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,437.00,630,441.50,Yes,50
MUTRIPB125A,1,63,443.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,444.00,963,448.50,Yes,67
MUTRIPB125A,1,64,450.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,451.00,809,455.50,Yes,75
MUTRIPB125A,1,65,457.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,458.00,1677,462.50,Yes,80
MUTRIPB125A,1,66,464.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,465.00,570,469.50,Yes,83
MUTRIPB125A,1,67,471.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,472.00,825,476.50,Yes,86
MUTRIPB125A,1,68,478.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,479.00,871,483.50,Yes,88
MUTRIPB125A,1,69,485.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,486.00,1596,490.50,No,78
MUTRIPB125A,1,70,492.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,493.00,930,497.50,No,70
MUTRIPB125A,1,71,499.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,500.00,631,504.50,No,64
MUTRIPB125A,1,72,506.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,507.00,947,511.50,Yes,67
MUTRIPB125A,1,73,513.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,514.00,1490,518.50,No,62
MUTRIPB125A,1,74,520.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,521.00,1200,525.50,Yes,64
MUTRIPB125A,1,75,527.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,528.00,677,532.50,Yes,67
MUTRIPB125A,1,76,534.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,535.00,978,539.50,No,63
MUTRIPB125A,1,77,541.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,542.00,1112,546.50,Yes,65
MUTRIPB125A,1,78,548.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,549.00,1301,553.50,No,61
MUTRIPB125A,1,79,555.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,556.00,859,560.50,No,58
MUTRIPB125A,1,80,562.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,563.00,1192,567.50,No,55
MUTRIPB125A,1,81,569.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,570.00,1997,574.50,Yes,57
MUTRIPB125A,1,82,576.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,577.00,1427,581.50,No,55
MUTRIPB125A,1,83,583.00,3,AngryA,HappyA,AngryA,Left,HappyA,Right,584.00,1241,588.50,No,52
MUTRIPB125A,1,84,590.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,591.00,734,595.50,Yes,54
MUTRIPB125A,1,85,597.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,598.00,1396,602.50,Yes,56
MUTRIPB125A,1,86,604.00,3,HappyA,AngryA,HappyA,Left,AngryA,Right,605.00,761,609.50,No,54
MUTRIPB125A,1,87,611.00,3,AngryA,HappyA,HappyA,Right,AngryA,Left,612.00,1063,616.50,No,52
MUTRIPB125A,1,88,618.00,3,HappyA,AngryA,AngryA,Right,AngryA,Right,619.00,564,623.50,Yes,54
MUTRIPB125A,1,89,625.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,626.00,842,630.50,Yes,55
MUTRIPB125A,1,90,632.00,3,AngryA,HappyA,AngryA,Left,AngryA,Left,633.00,1431,637.50,Yes,57
MUTRIPB125A,1,91,642.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,643.00,3547,647.50,No,00
MUTRIPB125A,1,92,649.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,650.00,681,654.50,Yes,50
MUTRIPB125A,1,93,656.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,657.00,1006,661.50,Yes,67
MUTRIPB125A,1,94,663.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,664.00,596,668.50,Yes,75
MUTRIPB125A,1,95,670.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,671.00,537,675.50,Yes,80
MUTRIPB125A,1,96,677.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,678.00,591,682.50,Yes,83
MUTRIPB125A,1,97,684.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,685.00,716,689.50,Yes,86
MUTRIPB125A,1,98,691.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,692.00,698,696.50,Yes,88
MUTRIPB125A,1,99,698.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,699.00,575,703.50,No,78
MUTRIPB125A,1,100,705.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,706.00,685,710.50,No,70
MUTRIPB125A,1,101,712.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,713.00,555,717.50,No,64
MUTRIPB125A,1,102,719.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,720.00,760,724.50,Yes,67
MUTRIPB125A,1,103,726.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,727.00,757,731.50,No,62
MUTRIPB125A,1,104,733.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,734.00,1290,738.50,Yes,64
MUTRIPB125A,1,105,740.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,741.00,624,745.50,Yes,67
MUTRIPB125A,1,106,747.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,748.00,643,752.50,No,63
MUTRIPB125A,1,107,754.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,755.00,723,759.50,Yes,65
MUTRIPB125A,1,108,761.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,762.00,1976,766.50,No,61
MUTRIPB125A,1,109,768.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,769.00,1038,773.50,No,58
MUTRIPB125A,1,110,775.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,776.00,564,780.50,No,55
MUTRIPB125A,1,111,782.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,783.00,721,787.50,Yes,57
MUTRIPB125A,1,112,789.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,790.00,591,794.50,No,55
MUTRIPB125A,1,113,796.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,797.00,612,801.50,Yes,57
MUTRIPB125A,1,114,803.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,804.00,1105,808.50,Yes,58
MUTRIPB125A,1,115,810.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,811.00,799,815.50,Yes,60
MUTRIPB125A,1,116,817.00,4,NeutralA,NeutralB,NeutralA,Left,NeutralB,Right,818.00,524,822.50,No,58
MUTRIPB125A,1,117,824.00,4,NeutralB,NeutralA,NeutralA,Right,NeutralB,Left,825.00,1002,829.50,No,56
MUTRIPB125A,1,118,831.00,4,NeutralA,NeutralB,NeutralB,Right,NeutralB,Right,832.00,720,836.50,Yes,57
MUTRIPB125A,1,119,838.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,839.00,1093,843.50,Yes,59
MUTRIPB125A,1,120,845.00,4,NeutralB,NeutralA,NeutralB,Left,NeutralB,Left,846.00,674,850.50,Yes,60
MUTRIPB125A,1,Task ended,852,14:16 24/03/2018
